NDPI_Pre,NDPI_Post,NDBI_Pre,NDBI_Post,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,HH_Pre,HV_Pre,VH_Pre,VV_Pre,HH_Post,HV_Post,VH_Post,VV_Post,IRV_Pre,IRV_Post,Burn_Classification
-0.4655172413791766,0.2367491166076902,-0.4655172413791766,0.2867647058822475,-1.0,0.3059701492536172,-0.44886363636350884,0.0,1.8817204301055035,0.3803921568625959,132.0,255.0,255.0,93.0,214.0,108.0,97.0,175.0,2.7755102040812547,1.428099173553483,1
-0.255813953488306,0.15428571428562612,-0.2781954887217348,0.27848101265805164,1.0,-0.17551020408156104,-0.6346153846151812,0.0,0.7013888888884019,0.22352941176461824,252.0,243.0,255.0,144.0,121.0,74.0,57.0,101.0,2.2040816326528114,1.5999999999995675,1
-0.03291139240505496,0.45606694560650374,-0.05210918114142628,0.2700729927006314,1.0,-0.04657534246574067,-0.35897435897424396,0.0,0.9109947643974289,0.4716981132073247,223.0,204.0,212.0,191.0,117.0,65.0,100.0,174.0,1.985401459853773,1.235154394298994,1
-0.3199999999999086,0.47906976744163765,-0.23717948717941117,0.5436893203880856,1.0,0.1438848920862792,-0.6083333333330799,0.0,1.3361344537803899,0.24352331606205,176.0,231.0,193.0,119.0,61.0,56.0,47.0,159.0,2.441215323645648,1.3493975903610393,1
0.16666666666660354,0.35999999999984,-0.009646302250800758,0.45714285714263947,1.0,-0.003257328990226952,-0.4672897196259499,0.0,0.9935064935058484,0.3630573248405331,124.0,110.0,157.0,154.0,221.0,72.0,57.0,153.0,1.7670682730920146,1.1119691119688973,1
0.1999999999999518,0.5084175084173372,0.11659192825109493,0.6115107913666865,0.6797376932027204,-0.05285412262155331,-0.5697211155376216,5.244881013763109,0.8995983935739359,0.27411167512676443,223.0,166.0,197.0,249.0,64.0,73.0,54.0,224.0,1.6517412935321327,1.3456221198153582,1
0.3067484662575746,0.3333333333331418,0.3741935483869761,0.6111111111106868,0.2404510730929184,-0.2948328267476308,-0.5519999999995584,1.633141762015057,0.5446009389668806,0.2886597938141354,184.0,113.0,97.0,213.0,74.0,58.0,28.0,116.0,1.451043338683555,1.5163398692805503,1
0.2911392405062554,0.42196531791883124,0.4245810055864736,0.5374999999996641,0.11736952891265,-0.3492063492062568,-0.47142857142823474,1.265953947069818,0.48235294117628147,0.359223300970525,153.0,140.0,103.0,255.0,33.0,50.0,37.0,123.0,1.6279069767439494,1.5624999999993898,1
0.3866666666665378,0.333333333333145,0.32063492063481885,0.4842767295594439,0.20330406307922144,-0.27607361963181715,-0.4459459459456447,1.510368017462343,0.5673076923074196,0.38317757009309983,130.0,92.0,107.0,208.0,97.0,59.0,41.0,118.0,1.4099616858234845,1.4174174174169918,1
-0.3476394849783916,0.2738853503182969,-0.3968253968252394,0.7391304347819659,1.0,0.1363636363635589,-0.8429319371723336,0.0,1.3157894736824791,0.08522727272722432,181.0,157.0,176.0,76.0,56.0,57.0,15.0,100.0,2.199649737302592,1.6888888888882634,1
0.008695652173910523,0.2258064516126604,-0.11675126903550337,0.26666666666637034,1.0,-0.5064935064932873,-0.7391304347823165,0.0,0.3275862068963635,0.14999999999993183,161.0,171.0,220.0,174.0,126.0,36.0,33.0,57.0,2.0206794682419464,1.1294117647054396,1
0.34219269102978667,0.5454545454542356,0.18128654970754934,0.4545454545452115,0.42976588621993544,-0.19526627218929135,-0.46596858638719063,2.507331376915436,0.67326732673234,0.3642857142854541,207.0,99.0,140.0,202.0,79.0,40.0,51.0,136.0,1.3047775947279563,1.0847457627114967,1
0.014245014245010188,0.08333333333327547,-0.013850415512461538,0.47169811320710214,1.0,-0.39062499999984746,-0.7345971563977561,0.0,0.43820224719076506,0.15300546448079072,169.0,173.0,183.0,178.0,121.0,66.0,28.0,78.0,1.9971139971137088,1.5951661631415122,1
-0.5315315315313719,0.4384236453199811,-0.5315315315313719,0.5869565217388115,1.0,0.30357142857129304,-0.740614334470737,0.0,1.871794871792472,0.14901960784307883,129.0,255.0,255.0,78.0,60.0,57.0,38.0,146.0,2.8451882845184313,1.4249999999995548,1
-0.17378917378912428,0.31531531531503126,-0.06451612903223726,0.0,-1.0,-0.3302752293576467,-0.3865546218485771,0.0,0.5034482758617218,0.4424242424239743,81.0,206.0,165.0,145.0,136.0,38.0,73.0,73.0,2.5830721003130748,1.0666666666662925,1
0.12318840579705682,0.6124999999996172,0.10714285714281888,0.8297872340419647,0.7712895376305031,-0.09154929577461565,-0.8248175182475732,7.744680843832735,0.8322580645155921,0.0959999999999232,91.0,121.0,125.0,155.0,132.0,31.0,12.0,129.0,1.9836065573766428,0.7678018575849016,1
-0.41062801932347315,0.7171717171714758,-0.44292237442902155,0.7288135593217868,1.0,0.6139240506327172,-0.595959595959295,0.0,4.180327868845606,0.25316455696186513,161.0,146.0,158.0,61.0,218.0,42.0,40.0,255.0,2.2723735408555887,0.6032315978454931,1
-0.3065015479875212,0.9043824701191616,-0.36363636363626034,0.7902621722843483,1.0,0.36182336182325875,-0.7910447761191078,0.0,2.133928571426666,0.11666666666661807,172.0,211.0,240.0,112.0,144.0,12.0,28.0,239.0,2.3909348441922957,0.23587223587217793,1
0.18781725888320105,0.5104166666664008,0.2821917808218405,0.746987951806779,0.4516180762252717,-0.23482849604215442,-0.7236842105258398,2.6470932263391274,0.6196581196578549,0.16030534351132802,240.0,160.0,131.0,234.0,111.0,47.0,21.0,145.0,1.6120906801005526,1.0742857142854074,1
-0.11842105263155298,0.6756756756754149,-0.1125827814569288,0.6194029850743957,1.0,0.038277511961713334,-0.6633663366334445,0.0,1.0796019900492142,0.2023809523808721,135.0,255.0,252.0,201.0,103.0,42.0,51.0,217.0,2.4113475177302113,0.8316831683166258,1
-0.3563829787233095,0.48412698412679206,-0.31444759206789963,0.5141700404856219,1.0,0.21428571428564472,-0.5890410958902093,0.0,1.5454545454532682,0.25862068965506096,144.0,255.0,232.0,121.0,137.0,65.0,60.0,187.0,2.6322580645157894,1.1453744493389548,1
-0.3280632411065897,0.23076923076909422,-0.3511450381678049,0.291925465838328,-1.0,0.10052910052904734,-0.5128205128202937,0.0,1.2235294117632665,0.3220338983049028,125.0,168.0,177.0,85.0,126.0,65.0,57.0,104.0,2.4615384615380105,1.4444444444440432,1
-0.7099236641218665,0.7058823529406575,-0.6885245901636523,0.5999999999995863,-1.0,0.5064935064931776,-0.7531914893613817,0.0,3.052631578939335,0.14077669902905787,103.0,224.0,206.0,38.0,172.0,20.0,29.0,116.0,3.042444821731232,0.48780487804863176,1
0.45664739884366673,0.5587188612097657,0.1402714932126062,0.4455445544552985,0.521107372196193,0.26956521739122624,-0.06145251396644612,3.176301498853847,1.7380952380938586,0.8842105263148587,159.0,47.0,95.0,126.0,186.0,62.0,84.0,219.0,0.9920844327174164,0.9376181474478378,1
0.17121588089325776,0.18181818181806378,0.18295739348366344,0.15923566878970752,-0.06932263479986295,-0.4434250764524638,-0.42358078602601595,0.8703429015394868,0.3855932203388197,0.40490797545987434,196.0,167.0,163.0,236.0,201.0,63.0,66.0,91.0,1.7441253263705294,1.20574162679397,1
0.25624999999991993,0.2551724137929275,0.30944625407156046,0.5294117647054375,0.2622201918369343,-0.3767123287669943,-0.5820895522383717,1.710835912758943,0.452736318407735,0.2641509433959772,225.0,119.0,106.0,201.0,129.0,54.0,28.0,91.0,1.4337349397588202,1.317073170731306,1
0.36729222520097393,0.5724137931030535,0.5088757396448199,0.5724137931030535,0.05876136920597822,-0.3821138211381078,-0.45614035087679283,1.1248596629701688,0.4470588235292365,0.37349397590316447,151.0,118.0,83.0,255.0,53.0,31.0,31.0,114.0,1.4704049844234468,1.0829694323139376,1
0.403508771929683,0.43790849673174,0.28617363344042246,0.45695364238380337,0.22981259667932682,-0.29032258064506766,-0.46052631578917075,1.5967705924915614,0.549999999999725,0.3693693693690366,129.0,85.0,111.0,200.0,68.0,43.0,41.0,110.0,1.3627254509015305,1.3030303030298096,1
0.06299212598422717,0.7446808510633017,-0.0073529411764678854,0.35164835164815844,1.0,-0.046511627906958716,-0.3979591836732664,0.0,0.9111111111104363,0.430656934306255,170.0,119.0,137.0,135.0,141.0,18.0,59.0,123.0,1.7532228360954412,0.47999999999984,1
0.0699088145896444,0.4285714285711931,0.09316770186332511,0.7808219178076844,0.7867990653304655,-0.15032679738557178,-0.8024691358019739,8.380821908809667,0.738636363635944,0.10958904109581535,119.0,153.0,146.0,176.0,255.0,52.0,16.0,130.0,2.036605657237598,0.8507157464210939,1
0.19713261648738456,0.06474820143880235,0.1360544217686612,0.30973451327406215,0.3896016204390441,-0.38589211618241254,-0.5301204819273916,2.276548670891868,0.44311377245482453,0.30708661417298655,141.0,112.0,127.0,167.0,99.0,65.0,39.0,74.0,1.6842105263154727,1.7161716171611499,1
0.2781954887217348,0.3161290322578606,0.11842105263155298,0.837837837837083,0.7523242840416692,-0.42857142857130853,-0.9142857142852789,7.075075069095745,0.39999999999984315,0.0447761194029628,166.0,144.0,201.0,255.0,112.0,53.0,9.0,102.0,1.624823695345328,1.324999999999586,1
-0.01307189542483233,0.26373626373611886,-0.09850746268653776,0.5436241610734607,1.0,-0.13533834586461077,-0.6880733944950973,0.0,0.7615894039730057,0.18478260869555177,162.0,155.0,184.0,151.0,97.0,67.0,34.0,115.0,1.9903691813800977,1.5491329479764309,1
0.28235294117638754,0.5673469387752786,0.4880546075083659,0.6066945606692022,0.10837181392656314,-0.063414634146326,-0.22950819672112335,1.2430874562217793,0.8807339449537245,0.6266666666658312,153.0,122.0,75.0,218.0,255.0,53.0,47.0,192.0,1.586991869918441,0.7667269439419951,1
0.1308900523559867,0.46289752650160326,0.16442048517515784,0.732217573221451,0.6332511571038122,-0.021276595744675823,-0.6577540106948355,4.45332327049202,0.9583333333328897,0.20645161290309264,105.0,166.0,155.0,216.0,197.0,76.0,32.0,207.0,2.033690658498923,1.0935251798559182,1
-0.1926121372031154,0.561461794019747,-0.14285714285710285,0.8503937007870668,1.0,0.21134020618551255,-0.8295964125556818,0.0,1.5359477124172969,0.09313725490191513,160.0,226.0,204.0,153.0,156.0,66.0,19.0,235.0,2.3633986928101485,1.0095602294453137,1
0.12499999999996995,0.7254901960780757,0.14425427872857108,0.9999999999994319,0.7478632477978184,-0.14146341463411186,-0.9999999999994287,6.932203385022721,0.7521367521364307,0.0,201.0,182.0,175.0,234.0,122.0,28.0,0.0,176.0,1.8222778473089083,0.6327683615817422,1
0.08747044917255616,0.8431372549015476,0.059907834101368684,0.5932203389827995,0.8165510642136211,-0.10047846889949749,-0.6190476190473734,9.902216411109157,0.8173913043474708,0.2352941176469435,255.0,193.0,204.0,230.0,148.0,16.0,48.0,188.0,1.7726750861077183,0.34782608695642725,1
-0.2878787878787152,0.5510204081629843,-0.2878787878787152,0.7272727272723141,1.0,0.03754266211602814,-0.8279569892470151,0.0,1.0780141843963986,0.09411764705878663,130.0,255.0,255.0,141.0,196.0,44.0,24.0,152.0,2.6120358514721365,0.8073394495410993,1
-0.23188405797095848,0.4644067796608595,-0.23188405797095848,0.6059479553901094,1.0,0.15199999999995947,-0.655844155843943,0.0,1.3584905660368816,0.20784313725482045,121.0,255.0,255.0,159.0,182.0,79.0,53.0,216.0,2.5822784810123314,1.13669064748181,1
-0.293706293706191,0.5128205128202937,-0.2912280701753364,0.5594713656385201,1.0,0.27338129496393043,-0.5726495726493279,0.0,1.7524752475230174,0.27173913043463493,137.0,185.0,184.0,101.0,152.0,57.0,50.0,177.0,2.434210526315389,1.0293453724602644,1
-0.1645569620252748,0.726872246695715,-0.16876574307300535,0.7422222222218924,1.0,0.08587257617726153,-0.7777777777774798,0.0,1.187878787878068,0.12499999999994613,127.0,230.0,232.0,165.0,173.0,31.0,29.0,196.0,2.4468085106379722,0.5754060324824651,1
0.021645021645012277,0.6744186046508491,-0.0327868852458882,0.4229249011856036,1.0,0.20805369127509798,-0.2663316582913235,0.0,1.5254237288122665,0.5793650793646196,167.0,113.0,126.0,118.0,150.0,35.0,73.0,180.0,1.7690802348333132,0.699999999999825,1
0.29054054054044237,0.810276679841577,0.34982332155464674,0.5165562913905575,0.19244793774621205,0.09047619047616894,-0.11515151515144537,1.4766205093110207,1.1989528795805242,0.7934782608687028,233.0,105.0,92.0,191.0,202.0,24.0,73.0,229.0,1.3249211356464787,0.40083507306880983,1
0.40689655172399763,0.5411255411253069,0.5111111111109219,0.4895397489537701,-0.021557331348919698,-0.06806282722511307,-0.03937007874012648,0.9577951608094666,0.8725490196074155,0.9242424242410239,212.0,86.0,66.0,204.0,124.0,53.0,61.0,178.0,1.1700680272106854,1.0392156862742552,1
0.5361445783130916,0.4676258992802392,0.3972602739724939,0.44680851063798105,0.05870165745139211,-0.42857142857130853,-0.4765100671137742,1.12472487132314,0.39999999999984315,0.3545454545451322,169.0,77.0,110.0,255.0,55.0,37.0,39.0,102.0,1.0657439446364938,1.2813852813847268,1
-0.18478260869555177,0.01612903225805151,-0.1803278688523605,0.17757009345777797,-1.0,-0.08695652173906743,-0.4210526315786704,0.0,0.83999999999888,0.4074074074070302,120.0,109.0,108.0,75.0,154.0,61.0,44.0,63.0,2.111380145277939,1.4395280235983954,1
0.11587982832613053,0.6335877862593002,0.0655737704917764,0.6335877862593002,0.8124216931002006,0.24418604651155693,-0.407407407407156,9.662213725723413,1.64615384615258,0.42105263157857803,176.0,103.0,114.0,130.0,187.0,48.0,48.0,214.0,1.6093749999996856,0.7726358148891805,1
0.19565217391293716,0.6088328075707858,-0.009009009009004951,0.7708333333330657,1.0,0.3972602739724939,-0.5448275862065208,0.0,2.3181818181797107,0.2946428571425941,82.0,74.0,112.0,110.0,125.0,62.0,33.0,255.0,1.7411764705877233,0.9841269841267889,1
-0.5627906976741569,-0.014285714285704083,-0.5803571428568838,0.17948717948702608,-1.0,0.1896551724136296,-0.5733333333330786,0.0,1.468085106379855,0.2711864406778129,184.0,168.0,177.0,47.0,175.0,71.0,48.0,69.0,2.3703703703699524,1.471502590673194,1
-0.2533333333332489,0.5104166666664008,-0.345029239765981,0.8831168831163098,1.0,0.12840466926065044,-0.9246861924682324,0.0,1.2946428571417012,0.039130434782591685,143.0,188.0,230.0,112.0,123.0,47.0,9.0,145.0,2.383518225039242,1.0386740331488844,1
0.13588850174211295,0.5566037735846432,0.012422360248443348,0.4285714285712431,0.9436619716169939,0.0060975609756078976,-0.41333333333314964,10.0,1.0122699386496858,0.41509433962238046,196.0,124.0,159.0,163.0,91.0,47.0,66.0,165.0,1.634266886325925,1.0742857142854074,1
0.17870722433453282,0.5987460815045145,0.1832061068701591,0.6088328075707858,0.5373810464190566,0.24390243902433076,-0.2662721893489549,3.323212406177887,1.6451612903215194,0.5794392523359071,149.0,108.0,107.0,155.0,153.0,64.0,62.0,255.0,1.6615384615381419,0.9552238805968366,1
-0.06878306878305059,0.4276923076921761,-0.11111111111108306,0.562289562289373,1.0,0.13725490196075069,-0.5438596491226162,0.0,1.3181818181810694,0.2954545454544112,193.0,202.0,220.0,176.0,141.0,93.0,65.0,232.0,2.0905562742558743,1.3309481216455579,1
-0.06607929515417046,0.5940959409591904,-0.03196347031962741,0.7777777777774577,1.0,0.009345794392521182,-0.7865612648218235,0.0,1.0188679245278214,0.11946902654861971,200.0,242.0,226.0,212.0,179.0,55.0,27.0,216.0,2.1607142857140444,0.8712871287126988,1
0.04950495049503725,0.9999999999995455,0.06532663316581273,0.9999999999995455,0.8773584904836585,0.018518518518514233,-0.9999999999994624,10.0,1.0377358490561144,0.0,200.0,192.0,186.0,212.0,45.0,0.0,0.0,220.0,1.9296482412057876,0.0,1
0.08050847457625414,0.6830188679242706,0.003937007874014973,0.8056680161940059,0.9902742502665154,-0.06694560669454666,-0.8267148014437449,10.0,0.8745098039212257,0.0948616600790139,238.0,217.0,253.0,255.0,96.0,42.0,24.0,223.0,1.872707659115224,0.8337468982628204,1
-0.07196029776673153,0.3884892086329538,-0.06030150753767329,0.649572649572372,1.0,0.01578947368420637,-0.674603174602907,0.0,1.0320855614967743,0.19431279620843872,120.0,216.0,211.0,187.0,210.0,85.0,41.0,193.0,2.3382949932337835,1.1867364746943827,1
-0.2717086834733133,0.45299145299132393,-0.32467532467524035,0.8085106382975856,1.0,0.32467532467524035,-0.8085106382975856,0.0,1.9615384615369529,0.10588235294113495,121.0,227.0,255.0,130.0,155.0,96.0,27.0,255.0,2.5758865248223297,1.275747508305436,1
0.0651162790697523,0.5652173913041588,0.1336633663366006,0.894736842104901,0.7400557384635993,0.010799136069112139,-0.8617021276591161,6.693957110000622,1.021834061134925,0.07428571428567184,104.0,201.0,175.0,229.0,195.0,65.0,13.0,234.0,2.1877551020405184,0.9302325581393684,1
-0.2034883720929641,0.5947136563874033,-0.2080924855490728,0.6088888888886183,1.0,0.13836477987417034,-0.6521739130432205,0.0,1.3211678832107145,0.21052631578937298,190.0,207.0,209.0,137.0,166.0,46.0,44.0,181.0,2.2348178137648804,0.8382687927105152,1
-0.013100436681216987,0.33333333333318904,0.129999999999935,0.3999999999998182,0.5094339621680481,0.15355805243439943,-0.13725490196069462,3.076923074556353,1.3628318584058736,0.7586206896543004,159.0,116.0,87.0,113.0,93.0,77.0,66.0,154.0,1.841269841269476,1.5361596009971232,1
0.35172413793079194,0.7525773195873703,0.531249999999585,0.6666666666664488,0.1130434782516572,0.44475920679874087,0.25925925925893917,1.254901960548667,2.6020408163238753,1.6999999999943334,140.0,47.0,30.0,98.0,63.0,36.0,51.0,255.0,1.1325301204815865,0.7384615384613491,1
0.0742358078602296,0.6842105263155323,0.37430167597744457,0.39130434782596546,0.022208121824634403,0.2910662824206654,0.2727272727270956,1.0454250483906542,1.8211382113806331,1.749999999996875,132.0,106.0,56.0,123.0,115.0,42.0,98.0,224.0,1.815845824410746,0.794326241134564,1
0.2608695652172968,0.4374999999998047,0.30827067669161345,0.5784313725487361,0.30468035577238733,-0.03880597014924215,-0.36296296296269415,1.8763749396110982,0.9252873563213073,0.46739130434731807,216.0,102.0,92.0,174.0,188.0,63.0,43.0,161.0,1.3737373737371423,1.061052631578724,1
0.1970260223047595,0.42187499999983524,0.10273972602736207,0.5423728813557024,0.6814828143625787,0.06122448979590052,-0.41621621621599125,5.279096040058992,1.1304347826079937,0.41221374045770065,186.0,108.0,131.0,161.0,86.0,74.0,54.0,182.0,1.5346358792181998,1.423076923076581,1
-0.05142857142855674,0.615120274913878,-0.08033240997227692,0.6433566433564184,1.0,0.17206982543636606,-0.5853658536582986,0.0,1.4156626506015568,0.26153846153832744,255.0,184.0,195.0,166.0,92.0,56.0,51.0,235.0,1.8656527249680777,1.0205011389519316,1
0.3378378378377237,0.6290322580640089,0.4943396226413229,0.45323741007161644,-0.04337611734604002,-0.3244147157189551,-0.27619047619021314,0.916854302631504,0.5101010101007525,0.567164179103631,190.0,98.0,67.0,198.0,43.0,23.0,38.0,101.0,1.3424657534244275,0.9684210526310694,1
0.08730158730155266,0.890410958903703,0.18103448275854267,0.8318584070792779,0.6425397302973347,0.2034883720929641,-0.6666666666660819,4.59502738894931,1.5109489051083862,0.19999999999978946,192.0,115.0,95.0,137.0,224.0,12.0,19.0,207.0,1.645796064400421,0.21098901098896464,1
-0.563218390804382,0.58585858585829,-0.5403225806449434,0.6881720430103827,1.0,0.4672897196259499,-0.7363636363633017,0.0,2.7543859649074482,0.15183246073290482,81.0,204.0,191.0,57.0,181.0,41.0,29.0,157.0,2.9890109890104415,0.780952380952195,1
-0.2073170731706685,0.564356435643285,-0.28176795580102715,0.5265700483089244,1.0,0.09722222222218847,-0.6512455516011918,0.0,1.2153846153836807,0.2112068965516331,203.0,198.0,232.0,130.0,255.0,44.0,49.0,158.0,2.1728395061725414,0.7025948103791013,1
-0.3174603174602335,0.7748917748914395,-0.32812499999991457,0.5648854961829906,1.0,0.2275449101795726,-0.6346153846151812,0.0,1.5891472868204737,0.22352941176461824,178.0,249.0,255.0,129.0,211.0,26.0,57.0,205.0,2.4745341614903755,0.4444444444443495,1
-0.27272727272716,0.4726027397258656,-0.34082397003732556,0.5925925925923732,1.0,0.41914191419128083,-0.5299145299143034,0.0,2.443181818179042,0.3072625698322306,129.0,154.0,179.0,88.0,81.0,77.0,55.0,215.0,2.3466666666662195,1.3688888888885846,1
-0.20567375886519962,0.5272727272725356,-0.20567375886519962,0.9811320754712354,1.0,0.11111111111108173,-0.9844357976649867,0.0,1.2499999999992562,0.007843137254898885,163.0,255.0,255.0,168.0,79.0,65.0,2.0,210.0,2.4256837098689146,1.241050119331446,1
0.009852216748766046,0.8124999999994923,-0.05529953917049417,0.9999999999993104,1.0,-0.17142857142852244,-0.9999999999995633,0.0,0.7073170731703867,0.0,162.0,201.0,229.0,205.0,28.0,15.0,0.0,145.0,2.0910273081921855,0.5911330049258172,1
-0.22596153846148415,0.2890995260662137,-0.22596153846148415,0.49450549450522285,1.0,-0.08417508417505584,-0.6943521594682078,0.0,0.8447204968938853,0.18039215686267437,202.0,255.0,255.0,161.0,84.0,75.0,46.0,136.0,2.336769759449904,1.6216216216211834,1
-0.0025445292620858667,0.4602076124565882,0.012919896640823535,0.580524344569071,0.9564579254748323,0.0368550368550278,-0.5465587044532201,10.0,1.0765306122443488,0.2931937172773334,142.0,197.0,191.0,196.0,132.0,78.0,56.0,211.0,2.15300546448058,1.2505010020037575,1
0.04197530864196494,0.6590909090906595,-0.05381165919281305,0.6911196911194243,1.0,0.01860465116278637,-0.7090909090906513,0.0,1.037914691942636,0.1702127659573744,119.0,194.0,235.0,211.0,61.0,45.0,40.0,219.0,2.161559888579086,0.97297297297271,1
0.02312138728323031,0.6632302405496003,0.06306306306304413,0.9917695473246948,0.8804301981451166,0.15513126491643076,-0.9872611464961866,10.0,1.3672316384173067,0.006410256410252301,37.0,169.0,156.0,177.0,235.0,49.0,1.0,242.0,2.4492753623183967,0.6817391304346639,1
-0.7333333333329574,0.6106194690262785,-0.7189189189185303,0.5230125523010364,-1.0,0.7499999999996395,-0.4722222222220036,0.0,6.9999999999730775,0.3584905660375104,183.0,169.0,159.0,26.0,204.0,44.0,57.0,182.0,2.4716636197436066,0.7426160337551176,1
-0.1274509803920944,0.19815668202755846,-0.17972350230406464,0.4285714285711931,1.0,0.18721461187206065,-0.4222222222219877,0.0,1.4606741573017294,0.40624999999968264,131.0,115.0,128.0,89.0,141.0,87.0,52.0,130.0,2.04444444444399,1.5640449438198734,1
-0.30177514792881555,0.5494505494502476,-0.3789473684208532,0.6491228070171643,1.0,0.40999999999979503,-0.6273291925461942,0.0,2.3898305084705256,0.22900763358761148,142.0,110.0,131.0,59.0,97.0,41.0,30.0,141.0,2.090261282659836,1.0249999999996797,1
0.1272727272726887,0.6075949367084763,0.21568627450973343,0.45977011494226455,0.36136136130775476,-0.18849840255585032,-0.4371257485027323,2.1316614410174255,0.6827956989243641,0.39166666666634026,153.0,144.0,120.0,186.0,50.0,31.0,47.0,127.0,1.8373205741623864,1.0376569037652563,1
0.17647058823524223,0.5174825174823365,0.4285714285712755,0.5897435897433737,0.1582733812794169,0.040767386091117325,-0.17647058823516437,1.376068375747281,1.0849999999994575,0.699999999999125,246.0,140.0,80.0,200.0,173.0,69.0,56.0,217.0,1.5426997245176937,1.0454545454543474,1
-0.19437939110065705,0.21787709497194532,-0.19437939110065705,0.4064516129029636,1.0,-0.224199288256148,-0.6943521594682078,0.0,0.6337209302321898,0.18039215686267437,148.0,255.0,255.0,172.0,109.0,70.0,46.0,109.0,2.4578313253009085,1.564245810055429,1
-0.30026109660566574,0.6915887850464059,-0.29658792650910853,0.5470085470083133,1.0,0.14920634920630185,-0.6466666666664511,0.0,1.3507462686557086,0.21457489878533825,181.0,249.0,247.0,134.0,182.0,33.0,53.0,181.0,2.450184501844717,0.615384615384472,1
0.40883977900541196,0.1999999999998261,0.5548780487803187,0.9999999999985507,0.28627450978498487,-0.5740740740738969,-0.9999999999986301,1.802197801870948,0.27058823529401155,0.0,255.0,107.0,73.0,255.0,101.0,46.0,0.0,69.0,1.182320441988787,1.4045801526712196,1
0.5692307692305941,0.6524590163932287,0.40883977900541196,0.7872340425529124,0.3163636363371509,-0.005917159763312443,-0.5620437956200277,1.9255319144224914,0.9882352941172595,0.2803738317754389,215.0,70.0,107.0,255.0,187.0,53.0,30.0,252.0,0.9180327868850954,0.777981651376004,1
0.016216216216211835,0.7281553398054719,0.08045977011491941,0.6952380952377643,0.7925486874507137,-0.027322404371577236,-0.6666666666663195,8.640816315789682,0.9468085106377944,0.19999999999987503,170.0,182.0,160.0,188.0,223.0,28.0,32.0,178.0,2.016620498614679,0.4901531728664135,1
-0.027932960893846948,0.5548780487803187,-0.11675126903550337,0.8749999999996784,1.0,0.1888111888111448,-0.8565400843878243,0.0,1.4655172413784683,0.07727272727269216,229.0,184.0,220.0,174.0,229.0,73.0,17.0,255.0,1.9092088197144086,0.9269841269839798,1
-0.2765957446807775,0.8292682926825897,-0.3043478260868787,0.9999999999995556,1.0,0.24653739612181538,-0.9999999999996079,0.0,1.654411764704666,0.0,255.0,240.0,255.0,136.0,212.0,21.0,0.0,225.0,2.2043628013774734,0.35073068893520865,1
-0.07951807228913747,0.5589743589740723,-0.08393285371700625,0.6170212765954165,1.0,-0.11370262390667239,-0.7251908396943797,0.0,0.7958115183241907,0.15929203539815961,138.0,224.0,226.0,191.0,145.0,43.0,36.0,152.0,2.306306306306009,0.8981723237595567,1
-0.13839285714282626,0.900990099009009,-0.13839285714282626,0.4436090225560575,1.0,-0.33564013840818835,-0.7465753424654977,0.0,0.4974093264246128,0.1450980392156294,88.0,255.0,255.0,193.0,106.0,5.0,37.0,96.0,2.5790139064472086,0.18867924528292987,1
-0.0809248554913061,0.2650602409636958,-0.0275229357798081,0.6030534351140435,1.0,-0.20454545454537706,-0.7319587628862206,0.0,0.6603773584901508,0.15476190476181265,80.0,187.0,168.0,159.0,112.0,61.0,26.0,105.0,2.4404567699832884,1.4395280235983954,1
-0.4010989010987909,0.3424657534245012,-0.38418079096034347,0.5233160621758947,1.0,0.14843749999994202,-0.6838487972506241,0.0,1.3486238532097719,0.1877551020407397,146.0,255.0,245.0,109.0,255.0,72.0,46.0,147.0,2.666666666666318,1.0549450549448616,1
0.0763636363636086,0.5409836065570814,0.08823529411761462,0.3689320388347724,0.6139912553309941,-0.024221453287188853,-0.312169312169147,4.181229768723564,0.952702702702059,0.524193548386674,170.0,127.0,124.0,148.0,75.0,42.0,65.0,141.0,1.7762237762234656,1.1199999999996266,1
-0.275167785234807,0.6666666666661617,-0.33333333333323045,0.746031746031154,1.0,0.009174311926601297,-0.8620689655168698,0.0,1.0185185185175754,0.07407407407403978,113.0,190.0,216.0,108.0,91.0,22.0,16.0,110.0,2.529118136438847,0.7183673469384824,1
-0.5315315315313719,0.5326460481097827,-0.5315315315313719,0.7220077220074432,1.0,0.4817275747506705,-0.7525773195873703,0.0,2.8589743589706935,0.14117647058817995,64.0,255.0,255.0,78.0,125.0,68.0,36.0,223.0,3.128834355827741,1.123966942148528,1
-0.21863799283146287,0.6165413533832269,-0.1209677419354351,0.5467625899278609,1.0,0.32716049382705953,-0.37623762376219,0.0,1.9724770642183738,0.45323741007161644,162.0,170.0,139.0,109.0,132.0,51.0,63.0,215.0,2.2258592471354786,0.9086859688193968,1
-0.43695014662743786,0.43147208121805514,-0.45299145299132393,0.1999999999999149,-1.0,0.18987341772143887,-0.4613180515757991,0.0,1.4687499999984701,0.36862745098024763,154.0,245.0,255.0,96.0,159.0,56.0,94.0,141.0,2.6486486486482907,1.0873786407764352,1
0.06896551724134958,0.648241206029825,-0.1506849315067977,0.3172690763050935,1.0,0.13888888888884066,-0.3280632411065897,0.0,1.3225806451602238,0.5059523809520798,212.0,108.0,168.0,124.0,195.0,35.0,85.0,164.0,1.5652173913040641,0.6526806526805006,1
