NDPI_Pre,NDPI_Post,NDBI_Pre,NDBI_Post,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,HH_Pre,HV_Pre,VH_Pre,VV_Pre,HH_Post,HV_Post,VH_Post,VV_Post,IRV_Pre,IRV_Post,Burn_Classification
0.012048192771069822,0.9999999999950001,0.5849056603762549,-0.1999999999996,-1.0,-0.354838709676847,0.46341463414521117,0.0,0.4761904761893424,2.727272727247934,79.0,41.0,11.0,42.0,84.0,0.0,30.0,20.0,1.6157635467972338,0.0,0
0.12280701754364419,-0.09090909090826446,0.9999999999968749,-0.49999999999750006,-1.0,-0.7297297297277574,0.9999999999933333,0.0,0.15624999999951172,10.0,43.0,25.0,0.0,32.0,0.0,6.0,15.0,5.0,1.59999999999872,2.823529411748097,0
0.1999999999998261,0.48066298342514885,0.42268041237069826,0.4644808743166861,0.04711709422911923,0.32019704433481766,0.27272727272691855,1.0988937755635544,1.9420289855044317,1.74999999999375,97.0,46.0,28.0,69.0,83.0,47.0,49.0,134.0,1.426356589146734,1.209003215433695,0
-0.15942028985495696,-0.052631578947322254,-0.0719999999999424,-0.19999999999985188,0.47058823546715106,-0.03571428571425383,0.09459459459453069,2.777777781635967,0.9310344827570154,1.2089552238787926,72.0,80.0,67.0,58.0,66.0,60.0,81.0,54.0,2.206896551723377,1.9999999999991667,0
-0.24999999999986414,-0.029585798816550542,-0.28124999999985356,-0.399267399267253,0.17342304460083222,0.08609271523173107,0.21656050955407116,1.4196174201223917,1.1884057970997268,1.5528455284540221,65.0,115.0,123.0,69.0,44.0,87.0,191.0,82.0,2.5274725274718333,2.3199999999992267,0
-0.16622691292871605,-0.9999999999994446,-0.012499999999996094,-0.9999999999995306,0.9753086420716316,-0.9999999999993672,0.13599999999996373,10.0,0.0,1.3148148148140033,56.0,221.0,162.0,158.0,225.0,180.0,213.0,0.0,2.695121951219101,2.4615384615380407,0
0.3467048710600726,-0.7756097560971826,0.17206982543636606,-0.7688442211051413,1.0,-0.8217054263562708,0.029239766081862798,0.0,0.09787234042549027,1.0602409638547832,31.0,114.0,166.0,235.0,207.0,182.0,176.0,23.0,1.8461538461534726,2.451178451178038,0
-0.8345323741004192,-0.846153846153123,-0.8345323741004192,-0.8741258741252629,0.023172275712990496,-0.4374999999986328,-0.3110539845757555,1.0474439355001268,0.39130434782438567,0.5254901960782253,95.0,255.0,255.0,23.0,35.0,108.0,134.0,9.0,3.2484076433115843,3.323076923075645,0
-0.5757575757573266,0.15723270440241685,-0.5399061032861315,0.10843373493969373,-1.0,0.3049645390068759,-0.3781512605040428,0.0,1.8775510204043315,0.45121951219484685,47.0,182.0,164.0,49.0,33.0,67.0,74.0,92.0,3.16521739130366,2.0694980694972704,0
-0.6043956043952724,0.03124999999997559,-0.5636363636360221,0.16814159292020517,-1.0,0.29411764705853516,-0.4659090909088262,0.0,1.8333333333282407,0.3643410852710354,82.0,146.0,129.0,36.0,142.0,62.0,47.0,66.0,2.8487804878041834,1.493975903614008,0
-0.9999999999982456,0.5483870967724246,-0.999999999997561,0.9999999999958334,1.0,0.9999999999958334,-0.999999999997561,0.0,10.0,0.0,53.0,57.0,41.0,0.0,32.0,7.0,0.0,24.0,2.7305389221540537,0.7999999999988571,0
0.25925925925829907,-0.9999999999970588,0.09677419354807493,0.0,-0.9999999989666667,-0.9999999999941177,-0.9999999999928572,0.0,0.0,0.0,28.0,10.0,14.0,17.0,0.0,34.0,0.0,0.0,1.2307692307673372,3.9999999999941176,0
0.7142857142851474,-0.15151515151499848,0.8782608695644537,0.47368421052548476,-0.29925524710081336,-0.4399999999997067,0.36363636363471075,0.5393434079631254,0.3888888888885288,2.1428571428265304,149.0,18.0,7.0,108.0,78.0,57.0,15.0,42.0,0.49146757679164116,1.948717948717116,0
0.552238805969325,0.33333333333304843,0.46478873239371155,0.3928571428567921,-0.0838709677319003,0.19999999999984616,0.2830188679239943,0.8452380950566768,1.4999999999971154,1.7894736842011083,70.0,15.0,19.0,52.0,110.0,39.0,34.0,78.0,0.789473684210007,1.1729323308266268,0
-0.5744680851059756,0.35570469798633847,-0.5555555555551441,0.13483146067408155,-1.0,0.5419847328240138,-0.15384615384606934,0.0,3.3666666666554446,0.733333333332635,25.0,111.0,105.0,30.0,105.0,48.0,77.0,101.0,3.2057761732840415,1.271523178807526,0
-0.23560209424071435,0.14705882352930363,-0.09876543209870448,-0.30357142857129304,0.5090410960169953,0.03311258278143503,0.2425531914892585,3.0736607173983206,1.0684931506834678,1.640449438200404,52.0,118.0,89.0,73.0,117.0,58.0,146.0,78.0,2.614958448752738,1.4919614147905171,0
-0.3111111111109959,-0.06787330316739011,-0.3007518796991351,-0.19844357976645977,-0.20494637523885806,0.05102040816323928,-0.058103975535150426,0.6598249029431185,1.1075268817192392,0.8901734104041098,96.0,177.0,173.0,93.0,121.0,118.0,154.0,103.0,2.6077348066293538,2.052173913043032,0
-0.8717948717944993,-0.4634146341459647,-0.8712446351927592,-0.48437499999962164,-0.2853821419949953,0.37499999999921874,-0.39297124600626426,0.5559575123788871,2.1999999999853332,0.43577981651356157,93.0,219.0,218.0,15.0,55.0,90.0,95.0,33.0,3.208791208790621,2.6865671641781024,0
-0.6428571428567602,0.4408602150532894,-0.6491228070171643,0.3267326732670032,-1.0,0.3814432989686789,-0.611428571428222,0.0,2.233333333325889,0.24113475177287866,75.0,138.0,141.0,30.0,99.0,26.0,34.0,67.0,2.89763779527483,0.9541284403665349,0
-0.07317073170725759,0.5546558704451195,-0.1798561151077843,0.46564885496165437,1.0,0.5421686746985774,-0.0789473684210007,0.0,3.3684210526256693,0.8536585365843248,81.0,66.0,82.0,57.0,139.0,55.0,70.0,192.0,1.9555555555548314,0.9977324263036287,0
-0.4246575342459936,0.20634920634904258,-0.468354430379154,0.9999999999986842,1.0,0.567010309277766,-0.9999999999982758,0.0,3.6190476190303857,0.0,39.0,52.0,58.0,21.0,36.0,50.0,0.0,76.0,2.5365853658521123,1.8867924528292987,0
-0.13846153846132545,-0.15662650602390768,-0.11111111111093475,0.8421052631556787,1.0,0.11111111111093475,-0.8421052631556787,0.0,1.2499999999955358,0.08571428571404081,10.0,37.0,35.0,28.0,2.0,48.0,3.0,35.0,2.642857142854783,2.8872180451106115,0
0.9038461538452848,-0.37499999999966516,0.25316455696186513,-0.12499999999984375,-1.0,-0.47761194029815107,-0.13461538461525518,0.0,0.35353535353499643,0.7627118644054869,111.0,5.0,59.0,99.0,168.0,77.0,45.0,35.0,0.1818181818180992,1.725490196077948,0
0.8928571428555484,0.5168539325839794,0.27710843373460586,0.560693641618173,0.3384871155043479,0.4361702127657255,0.1176470588233564,2.0233727059813233,2.5471698113159484,1.2666666666624444,54.0,3.0,30.0,53.0,92.0,43.0,38.0,135.0,0.2123893805307855,1.099041533545975,0
-0.32584269662884735,-0.10067114093952977,-0.3103448275858502,0.1452991452990211,-1.0,0.3814432989686789,-0.06542056074760241,0.0,2.233333333325889,0.8771929824546014,29.0,59.0,57.0,30.0,39.0,82.0,50.0,67.0,2.66666666666516,2.42962962962873,0
-0.49999999999916667,-0.28333333333309724,-0.6103896103888177,0.4333333333326111,-1.0,0.4827586206888228,-0.5696202531638359,0.0,2.8666666666475558,0.2741935483866545,15.0,45.0,62.0,15.0,31.0,77.0,17.0,43.0,2.9999999999974998,2.7017543859637274,0
-0.2700729927005328,-0.030769230769207102,-0.1452991452990211,-0.038167938931268575,-0.5839260316126952,0.11504424778750881,0.007407407407401921,0.262685226943274,1.25999999999748,1.0149253731328136,29.0,87.0,67.0,50.0,22.0,67.0,68.0,63.0,2.750988142291403,2.4474885844737684,0
-0.9999999999993789,0.0606060606060147,-0.9999999999993334,0.19658119658102857,-1.0,0.9999999999985714,-0.5228426395936433,0.0,10.0,0.31333333333312446,50.0,161.0,150.0,0.0,72.0,62.0,47.0,70.0,3.4623655913969187,1.8646616541346375,0
-0.02222222222220988,0.890109890108912,-0.06878306878303239,0.9999999999988372,1.0,-0.011494252873556614,-0.9999999999990099,0.0,0.9772727272716167,0.0,153.0,92.0,101.0,88.0,154.0,5.0,0.0,86.0,1.7317647058819454,0.159999999999936,0
0.6133333333329245,0.8104265402839761,0.3444444444442531,0.705357142856828,0.34379134375864373,0.22435897435890245,-0.28260869565186675,2.047811059313532,1.5785123966929102,0.559322033897357,158.0,29.0,59.0,121.0,101.0,20.0,33.0,191.0,0.6884272997030598,0.48192771084322833,0
0.35643564356418,0.44144144144104375,0.5930232558136087,0.5686274509798347,-0.021000981352660434,-0.2626728110597868,-0.22807017543819635,0.9588619760009413,0.5839416058389899,0.6285714285696327,44.0,65.0,35.0,137.0,36.0,31.0,22.0,80.0,1.6720257234721312,1.3932584269655095,0
-0.023255813953477558,0.8305084745748635,0.4189189189186359,0.9999999999981481,0.40952380949445827,-0.3207547169809304,-0.9999999999976744,2.387096773620917,0.5142857142852245,0.0,64.0,110.0,43.0,105.0,0.0,5.0,0.0,54.0,2.2622107969145855,0.6249999999990234,0
-0.9999999999977273,0.5102040816323928,-0.9999999999958334,0.32735426008953933,-1.0,0.9999999999993244,0.5151515151509948,0.0,10.0,3.1249999999869793,0.0,44.0,24.0,0.0,131.0,48.0,75.0,148.0,3.9999999999954543,1.023999999999727,0
-0.09523809523786847,0.51999999999974,-0.3090909090903471,0.4205607476633549,1.0,0.777777777777323,0.2653061224487089,0.0,7.999999999957896,1.7222222222174381,31.0,23.0,36.0,19.0,123.0,48.0,62.0,152.0,1.9166666666646701,1.0350404312665673,0
0.4509803921564206,-0.731343283580998,0.39622641509396583,-0.689655172412604,1.0,-0.7831325301195384,0.20987654320961743,0.0,0.12162162162145726,1.5312499999952147,40.0,28.0,32.0,74.0,56.0,58.0,49.0,9.0,1.3176470588227545,2.563535911600794,0
0.5312499999991699,-0.9999999999973683,0.30666666666625775,-0.9999999999980769,1.0,-0.9999999999979592,0.333333333332906,0.0,0.0,1.999999999992308,35.0,15.0,26.0,49.0,39.0,38.0,52.0,0.0,1.052631578946445,2.6434782608672664,0
0.9999999999965518,-0.3030303030298439,0.5675675675660335,-0.3030303030298439,-1.0,-0.11538461538439349,0.6862745098025759,0.0,0.7931034482731273,5.374999999932813,22.0,0.0,8.0,29.0,19.0,43.0,43.0,23.0,0.0,2.687499999997901,0
-0.8461538461525444,0.15675675675667203,-0.8888888888879012,0.5970149253726889,-1.0,0.9107142857134726,-0.5178571428566805,0.0,10.0,0.3176470588231557,4.0,60.0,85.0,5.0,160.0,78.0,27.0,107.0,3.7209302325552556,1.4751773049641903,0
0.43396226415012457,0.5454545454541323,-0.20833333333311632,0.9999999999990196,1.0,0.45714285714253067,-0.9999999999982758,0.0,2.6842105263087257,0.0,104.0,15.0,58.0,38.0,99.0,30.0,0.0,102.0,0.6976744186042456,0.9195402298847052,0
0.3872832369939958,0.5231788079466735,0.2972972972971366,0.9999999999991305,0.5416666666247969,-0.0212765957446718,-0.9999999999984616,3.363636362503852,0.9583333333325347,0.0,152.0,53.0,65.0,120.0,27.0,36.0,0.0,115.0,1.121693121692825,1.3457943925227356,0
-0.07462686567160466,0.9999999999857143,0.17721518987330556,0.399999999996,0.3859649122098492,-0.85999999999914,-0.9117647058810121,2.257142855848041,0.07526881720422014,0.046153846153775144,51.0,108.0,65.0,93.0,0.0,0.0,3.0,7.0,2.3999999999993333,0.0,0
-0.05084745762708992,-0.9999999999,0.4237288135589629,0.0,-0.999999999764,-0.9999999999988095,-0.9999999999970588,0.0,0.0,0.0,26.0,93.0,34.0,84.0,45.0,1.0,0.0,0.0,2.5135135135126645,0.17021276595708465,0
-0.09374999999985352,0.3043478260868095,-0.36956521739090265,0.25581395348825314,-1.0,0.64634146341424,0.11888111888103575,0.0,4.655172413777051,1.2698412698392543,16.0,35.0,63.0,29.0,115.0,72.0,80.0,135.0,2.434782608693535,1.4619289340097812,0
-0.8309859154917874,0.24210526315776734,-0.7966101694901753,0.3641618497107722,-1.0,0.9032258064508845,0.01851851851850137,0.0,10.0,1.0377358490546458,33.0,65.0,53.0,6.0,191.0,72.0,55.0,118.0,3.0769230769212563,1.2715231788076664,0
0.2786885245899355,0.12195121951209598,0.4311926605500631,0.6829268292674598,0.2259489857196846,-0.061224489795876726,-0.4090909090899793,1.5838090292118703,0.8846153846142505,0.4193548387083247,85.0,44.0,31.0,78.0,166.0,54.0,13.0,69.0,1.4023904382464534,1.259475218658525,0
0.999999999997561,0.10416666666655816,0.6399999999987199,0.6825396825385991,0.03216514642120183,0.1276595744679493,0.05263157894709142,1.0664682538020585,1.2926829268261153,1.1111111110987655,26.0,0.0,9.0,41.0,154.0,43.0,10.0,53.0,0.0,1.1740614334466983,0
0.19999999999966667,-0.26213592232984256,0.9999999999972222,-0.08433734939748874,-1.0,0.027027027026990502,0.9999999999977778,0.0,1.0555555555526235,10.0,14.0,24.0,0.0,36.0,56.0,65.0,45.0,38.0,1.9591836734673886,2.321428571427535,0
-0.44117647058758647,0.39215686274490585,-0.5529411764699377,0.434343434343215,-1.0,0.7639751552790286,-0.08196721311468691,0.0,7.473684210486981,0.8484848484835629,42.0,49.0,66.0,19.0,181.0,62.0,56.0,142.0,2.465408805029896,1.1096196868006467,0
0.8999999999985,0.6142857142852756,0.19999999999978946,0.999999999999115,0.6666666666111577,0.3294117647056886,-0.9999999999973683,4.999999997500838,1.982456140347399,0.0,68.0,3.0,38.0,57.0,124.0,27.0,0.0,113.0,0.18320610687008917,0.7422680412368584,0
-0.17777777777767903,0.35211267605584207,-0.24489795918354854,0.9999999999979167,1.0,-0.21311475409818598,-0.9999999999991803,0.0,0.648648648647772,0.0,108.0,106.0,122.0,74.0,0.0,23.0,0.0,48.0,2.152284263958845,1.957446808508556,0
0.32642487046615215,0.0,0.43016759776512287,0.0,-0.9999999997675324,-0.9999999999992188,-0.9999999999980392,0.0,0.0,0.0,146.0,65.0,51.0,128.0,0.0,0.0,0.0,0.0,1.2871287128709685,0.0,0
0.015384615384591715,0.8275862068951249,0.08196721311461973,0.9999999999981132,0.8484848484063933,0.2325581395346133,-0.9999999999964286,10.0,1.6060606060557392,0.0,37.0,32.0,28.0,33.0,32.0,5.0,0.0,53.0,1.9104477611926043,0.42105263157850414,0
0.807228915661678,0.0526315789473338,0.3157894736839335,-0.11111111111104939,-1.0,0.03225806451610822,0.43884892086299365,0.0,1.0666666666652445,2.5641025640959896,24.0,8.0,39.0,75.0,106.0,72.0,100.0,80.0,0.5565217391299508,1.7454545454540167,0
-0.2424242424238751,0.05673758865246215,-0.2424242424238751,0.2900432900431645,1.0,0.71264367816051,0.3333333333330623,0.0,5.95999999997616,1.999999999995122,6.0,41.0,41.0,25.0,172.0,133.0,82.0,149.0,2.902654867254068,1.8126064735942395,0
0.5135135135128196,0.24401913875586412,0.435897435896877,0.6560509554135949,0.20161531556664977,0.39784946236537755,0.10204081632632236,1.5050580738407813,2.321428571424426,1.2272727272671489,51.0,18.0,22.0,56.0,94.0,79.0,27.0,130.0,1.006993006992303,1.6544502617796717,0
0.9999999999952381,0.42528735632167614,0.1666666666662037,0.7302325581391953,0.6283491788416186,0.7971014492749773,0.31818181818109503,4.381395346218505,8.857142857100682,1.9333333333204445,11.0,0.0,15.0,21.0,252.0,75.0,29.0,186.0,0.0,1.0204081632651325,0
0.5312499999991699,0.3631840796018094,0.9999999999979592,0.5054945054942278,-0.3284671532621884,0.47311827956963814,0.9999999999977778,0.50549450544471,2.795918367341233,10.0,44.0,15.0,0.0,49.0,156.0,64.0,45.0,137.0,0.9756097560967678,1.2161520190020865,0
0.8181818181793388,0.319148936170077,0.15384615384585798,0.3963963963962179,0.44080604526053246,0.6756756756753105,0.5056179775275218,2.576576574905596,5.166666666649445,3.0454545454407027,30.0,3.0,22.0,30.0,125.0,80.0,67.0,155.0,0.36363636363581264,1.454545454545124,0
0.9999999999980769,0.49038461538437966,0.7931034482744946,0.7919075144504094,-0.000754527162357136,0.49758454106256156,0.4999999999979167,0.9984920833132974,2.9807692307634985,2.99999999995,46.0,0.0,6.0,52.0,127.0,53.0,18.0,155.0,0.0,1.0927835051543575,0
0.0634920634920131,0.9999999999969696,-0.06944444444439622,0.8333333333310184,1.0,-0.33999999999966,-0.9249999999988437,0.0,0.49253731343210067,0.03896103896098836,93.0,59.0,77.0,67.0,36.0,0.0,3.0,33.0,1.6978417266180943,0.0,0
0.7614678899075583,-0.13207547169786402,0.7297297297290724,0.9999999999956523,0.15624999998928543,-0.613445378150745,-0.9999999999933333,1.3703703701778553,0.23958333333308376,0.0,64.0,13.0,15.0,96.0,45.0,30.0,0.0,23.0,0.559139784945936,1.8749999999985354,0
0.8064516129006244,-0.5555555555540124,0.9999999999964286,0.14285714285612244,-0.7499999999351562,-0.5555555555540124,0.9999999999833333,0.14285714284234693,0.28571428571326535,10.0,14.0,3.0,0.0,28.0,39.0,28.0,6.0,8.0,0.49999999999895833,2.174757281551287,0
0.06542056074760241,-0.39130434782584395,0.39024390243854845,-0.19008264462794208,-1.0,-0.07547169811313635,0.48453608247372726,0.0,0.8596491228055093,2.87999999998848,20.0,50.0,25.0,57.0,229.0,112.0,72.0,49.0,2.259887005648441,1.7848605577685688,0
0.2325581395346133,-0.6055045871556856,-0.02752293577979126,-0.5865384615381796,0.9103577073742626,-0.10416666666655816,0.4932126696830348,10.0,0.8113207547154503,2.94642857142331,31.0,33.0,56.0,53.0,166.0,175.0,165.0,43.0,1.7599999999988267,2.5044722719136843,0
0.9999999999990196,-0.29032258064502753,0.4265734265731283,-0.09941520467830445,-1.0,-0.13966480446919574,0.39259259259230184,0.0,0.7549019607835736,2.292682926823676,36.0,0.0,41.0,102.0,65.0,140.0,94.0,77.0,0.0,2.6540284360183284,0
0.9999999999968749,0.49999999999985295,0.20754716981092916,0.48255813953474347,0.3985058018822041,0.7770034843202868,0.6181818181812562,2.32505285300608,7.968749999975097,4.238095238075057,12.0,0.0,21.0,32.0,207.0,85.0,89.0,255.0,0.0,1.0759493670884372,0
0.6756756756750669,0.41747572815520473,0.9999999999989247,0.6976744186043807,-0.17808219176999923,0.4038461538460244,0.9999999999974358,0.6976744185353635,2.3548387096748873,10.0,40.0,18.0,0.0,93.0,122.0,90.0,39.0,219.0,0.8520710059166556,1.3819577735122106,0
0.6666666666662038,-0.05511811023617707,0.678321678321204,-0.13669064748191606,-1.0,-0.3333333333331482,0.549019607842599,0.0,0.49999999999958333,3.4347826086807185,83.0,24.0,23.0,120.0,138.0,67.0,79.0,60.0,0.7649402390435199,1.614457831324815,0
-0.11538461538450444,-0.1818181818180441,-0.11538461538450444,-0.052631578947322254,-0.37349397612587465,0.07999999999992,0.016949152542358518,0.4561403512725531,1.1739130434757088,1.034482758618906,28.0,58.0,58.0,46.0,184.0,78.0,60.0,54.0,2.4421052631566096,1.5837563451772632,0
0.557377049179871,-0.13131313131299868,0.3286713286710989,0.9999999999976744,0.5052631578561035,-0.37681159420262555,-0.9999999999979167,3.0425531905587,0.45263157894689193,0.0,78.0,27.0,48.0,95.0,121.0,56.0,0.0,43.0,0.9515418502198452,1.6231884057965134,0
0.5714285714244898,0.5061728395055479,0.999999999990909,0.5641025641018409,-0.27868852456874493,0.69444444444348,0.9999999999941177,0.5641025640505589,5.545454545404132,10.0,6.0,3.0,0.0,11.0,0.0,20.0,17.0,61.0,1.0434782608650284,1.5841584158400157,0
0.0,-0.9999999999975,0.0,-0.9999999999954546,1.0,0.0,0.9999999999954546,0.0,0.0,10.0,0.0,0.0,0.0,0.0,49.0,40.0,22.0,0.0,0.0,2.4806201550368367,0
-0.5999999999982857,-0.06896551724134958,-0.575757575755831,0.009345794392518997,-1.0,0.8782608695644537,0.606060606060147,0.0,10.0,4.076923076907397,5.0,28.0,26.0,7.0,217.0,124.0,106.0,108.0,3.2941176470539792,1.7312390924953347,0
-0.4084507042247768,-0.0917030567685189,-0.39999999999942853,-0.2517985611509886,-0.22737306846704813,0.6639999999994688,0.560538116591677,0.629496403035745,4.95238095235737,3.551020408156018,14.0,50.0,49.0,21.0,129.0,125.0,174.0,104.0,2.9629629629607686,2.0703933747407723,0
0.19999999999977777,-0.9847328244267293,0.09090909090899908,-0.9857142857135818,1.0,-0.9636363636346116,0.5108695652171137,0.0,0.018518518518484225,3.0888888888820247,17.0,36.0,45.0,54.0,237.0,130.0,139.0,1.0,2.013986013984606,2.088353413654199,0
0.2421052631576399,0.1359223300970214,-0.008403361344530753,0.09859154929572837,1.0,0.32954545454526735,0.23076923076908284,0.0,1.9830508474542659,1.5999999999973333,52.0,36.0,60.0,59.0,108.0,89.0,96.0,117.0,1.573770491802419,1.7667493796521672,0
0.721739130434155,0.12857142857133674,0.7068965517235285,-0.08670520231208861,-1.0,-0.11235955056173463,0.6936936936930688,0.0,0.7979797979789919,5.529411764673357,51.0,16.0,17.0,99.0,79.0,61.0,94.0,79.0,0.7032967032963169,1.7428571428565205,0
0.5416666666661024,0.06481481481478481,0.9999999999986486,0.24999999999986414,-0.5999999999517415,0.21693121693110218,0.9999999999985507,0.24999999997520198,1.5540540540519538,10.0,70.0,22.0,0.0,74.0,255.0,101.0,69.0,115.0,0.9361702127654595,1.4125874125871656,0
0.4558823529408413,-0.5681818181814954,0.7068965517235285,-0.23999999999976,-1.0,-0.4452554744522298,0.5696202531638359,0.0,0.3838383838379961,3.647058823507959,112.0,37.0,17.0,99.0,242.0,138.0,62.0,38.0,1.0385964912277057,1.9856115107910097,0
0.28205128205104096,-0.6447368421048391,0.9999999999986666,-0.27999999999962666,-1.0,-0.4705882352936563,0.9999999999979167,0.0,0.35999999999952,10.0,90.0,42.0,0.0,75.0,146.0,125.0,48.0,27.0,1.349397590360904,2.364066193852869,0
0.91489361701933,-0.9999999999966668,0.9999999999977778,-0.9999999999952381,-1.0,-0.9999999999977778,0.9999999999952381,0.0,0.0,10.0,32.0,2.0,0.0,45.0,33.0,30.0,21.0,0.0,0.197530864197287,2.580645161287548,0
0.0,-0.225806451612539,0.0,-0.07692307692292899,1.0,0.9999999999958334,0.9999999999964286,0.0,10.0,10.0,0.0,0.0,0.0,0.0,63.0,38.0,28.0,24.0,0.0,1.8650306748454817,0
0.2340425531909914,0.15723270440241685,0.487179487178238,-0.11538461538455992,-1.0,0.5206611570243631,0.8412698412691736,0.0,3.172413793092509,10.0,40.0,18.0,10.0,29.0,181.0,67.0,116.0,92.0,1.3714285714272654,1.3169533169529934,0
0.07826086956514934,0.14062499999989014,0.10714285714276148,-0.1560693641617595,1.0,0.08148148148142113,0.33333333333311116,0.0,1.1774193548368106,1.9999999999959999,63.0,53.0,50.0,62.0,191.0,55.0,100.0,73.0,1.835497835497041,1.1764705882349795,0
0.3027522935777039,0.2544378698223347,0.32710280373801204,0.08163265306118285,-0.6005599625220885,0.19774011299423858,0.42857142857108843,0.24956268213955451,1.4929577464767705,2.4999999999930553,27.0,38.0,36.0,71.0,140.0,63.0,90.0,106.0,1.7471264367806052,1.354838709677055,0
0.6300578034678439,-0.38356164383535374,0.3623188405795351,-0.15887850467274872,-1.0,-0.5161290322577871,-0.03124999999997559,0.0,0.31914893616998646,0.939393939392516,139.0,32.0,66.0,141.0,18.0,101.0,62.0,45.0,0.7441860465114116,3.0490566037724345,0
-0.2413793103444114,0.33658536585349436,-0.4823529411759031,0.2511415525113009,-1.0,0.7232704402511175,0.13103448275853033,0.0,6.227272727244422,1.3015873015852355,31.0,36.0,63.0,22.0,104.0,68.0,82.0,137.0,2.303999999998157,1.4429708222807844,0
-0.15384615384585798,0.3650793650792492,0.9999999999954546,0.3650793650792492,-0.4651162790340383,0.8143459915608379,0.999999999999,0.36507936504440075,9.772727272682852,10.0,41.0,30.0,0.0,22.0,238.0,100.0,100.0,215.0,1.9512195121935356,1.2251148545174233,0
-0.06666666666659259,0.14728682170536928,0.1506849315066429,0.14728682170536928,-0.011404133994256108,0.5578947368418117,0.5602836879428651,0.9774489070337553,3.5238095238011335,3.5483870967627476,90.0,48.0,31.0,42.0,103.0,110.0,110.0,148.0,1.6842105263150509,1.8683651804666948,0
0.252747252746975,-0.1234567901233806,0.9999999999982456,-0.22826086956509334,-1.0,0.10937499999991457,0.999999999999115,0.0,1.245614035085534,10.0,125.0,34.0,0.0,57.0,81.0,91.0,113.0,71.0,1.0879999999995649,2.1796407185622217,0
0.4444444444439506,0.807228915661678,0.6455696202523473,0.3888888888885288,-0.24813052342928704,0.07142857142852041,0.40425531914807605,0.6023965140681125,1.1538461538443787,2.3571428571260205,90.0,25.0,14.0,65.0,77.0,8.0,33.0,75.0,0.9756097560970851,0.3809523809521542,0
0.9130434782568999,0.4308943089427391,0.9999999999954546,0.6448598130835095,-0.2159090908942434,0.5999999999994545,0.999999999994737,0.6448598130219547,3.9999999999818185,10.0,16.0,1.0,0.0,22.0,1.0,35.0,19.0,88.0,0.1999999999995,1.7610062893070686,0
0.5696202531643166,0.3176470588233426,0.3777777777776379,0.14871794871787247,-0.4350649349823587,-0.2483221476509234,-0.005988023952092223,0.39366515826677917,0.6021505376340849,0.9880952380940617,176.0,51.0,84.0,186.0,163.0,58.0,83.0,112.0,0.8793103448273967,1.1867007672631236,0
-0.055555555555524695,0.46118721461166157,0.307692307692071,0.5763546798026717,0.3039005571882098,0.3061224489794669,-0.0227272727272469,1.8731527087513493,1.8823529411742561,0.9555555555534321,153.0,95.0,45.0,85.0,176.0,59.0,43.0,160.0,1.7757009345790244,1.039647577092282,0
0.31707317073151403,-0.28571428571405894,0.6488549618315658,0.0,-0.9999999998458824,-0.41176470588208386,0.3235294117642301,0.0,0.4166666666662809,1.9565217391219283,152.0,56.0,23.0,108.0,173.0,81.0,45.0,45.0,1.2043010752684935,1.705263157894288,0
0.3589743589742056,-0.38235294117628316,0.2091254752850916,-0.2499999999998512,1.0,-0.43243243243223767,0.004784688995213022,0.0,0.39622641509409046,1.0096153846144138,152.0,75.0,104.0,159.0,100.0,141.0,105.0,63.0,1.301518438177592,2.5348314606735878,0
0.30693069306900306,0.1538461538460881,0.14782608695639318,0.64634146341424,0.6277206568845839,0.3432835820893815,-0.25641025640992765,4.372309896612981,2.045454545451446,0.5918367346926697,104.0,35.0,49.0,66.0,68.0,99.0,29.0,135.0,1.1666666666661807,1.9750623441391584,0
0.05882352941171527,0.25471698113195534,0.6363636363628099,0.18749999999991632,-0.5448275861404661,0.35714285714267496,0.733333333332635,0.29464285709680726,2.11111111110776,6.499999999953571,107.0,56.0,14.0,63.0,72.0,79.0,91.0,133.0,1.5886524822689403,1.7410468319554433,0
-0.5294117647051038,0.38550724637669986,-0.5076923076915266,0.48447204968929053,-1.0,0.8745098039212257,0.25757575757556245,0.0,10.0,1.6938775510169513,66.0,52.0,49.0,16.0,168.0,106.0,83.0,239.0,2.236559139783744,1.3699515347332196,0
0.5249999999993438,-0.08791208791203961,0.7681159420278723,0.1369863013697692,-0.6973020398437977,0.1527777777776717,0.7746478873228526,0.1783406564773061,1.3606557377026873,7.874999999901562,92.0,19.0,8.0,61.0,103.0,99.0,63.0,83.0,0.7958115183241907,2.062499999999463,0
-0.11111111111093475,0.21259842519668298,-0.3411764705878339,0.9999999999987013,1.0,0.4666666666662222,-0.9999999999982456,0.0,2.749999999990179,0.0,91.0,35.0,57.0,28.0,99.0,50.0,0.0,77.0,1.4814814814806978,1.4492753623183154,0
0.6969696969689929,-0.3761467889904806,0.5999999999994285,0.11475409836046761,-0.678899082474009,-0.4237288135589629,0.12499999999973958,0.19125683056908538,0.4047619047614229,1.2857142857081634,50.0,15.0,21.0,84.0,46.0,75.0,27.0,34.0,0.7317073170727246,2.608695652172779,0
