NDPI_Pre,NDPI_Post,NDBI_Pre,NDBI_Post,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,HH_Pre,HV_Pre,VH_Pre,VV_Pre,HH_Post,HV_Post,VH_Post,VV_Post,IRV_Pre,IRV_Post,Burn_Classification
-0.04225352112674866,0.7647058823526766,-0.10290237467015755,0.910112359550221,1.0,0.19999999999995294,-0.8914027149317234,0.0,1.4999999999991178,0.05741626794255626,134.0,185.0,209.0,170.0,246.0,34.0,12.0,255.0,2.1958456973290508,0.47803163444631314,1
-0.21818181818175209,0.8840579710140657,-0.19875776397509357,0.5725806451610594,1.0,0.20370370370364085,-0.5691056910566793,0.0,1.5116279069755725,0.2746113989635883,65.0,201.0,193.0,129.0,218.0,12.0,53.0,195.0,2.697986577180755,0.21967963386722664,1
0.02272727272726627,0.342465753424423,-0.0027700831024923076,0.28947368421033587,1.0,-0.29496402877687233,-0.5404255319146637,0.0,0.544444444444142,0.2983425414362993,255.0,172.0,181.0,180.0,126.0,48.0,54.0,98.0,1.7663671373553573,1.1999999999996251,1
-0.3511705685617555,0.04918032786881214,-0.27067669172922154,0.20754716981112495,-1.0,-0.2049689440992516,-0.6018957345968712,0.0,0.6597938144323094,0.24852071005902457,206.0,202.0,169.0,97.0,192.0,58.0,42.0,64.0,2.2857142857139623,1.247311827956654,1
-0.06355932203388484,-0.3888888888885288,-0.07142857142855642,-0.26666666666637034,0.5774647889028935,-0.7401574803146692,-0.6346153846151812,3.7333333385566356,0.14932126696825823,0.22352941176461824,147.0,251.0,255.0,221.0,114.0,75.0,57.0,33.0,2.3080459770112287,2.02020202020134,1
-0.22222222222216345,-0.01612903225805151,-0.2686567164178436,0.3260869565213847,1.0,-0.4134615384613397,-0.7832167832165094,0.0,0.41496598639427557,0.12156862745093272,177.0,231.0,255.0,147.0,0.0,63.0,31.0,61.0,2.3511450381676395,2.69518716577396,1
-0.056818181818165676,0.5703703703701591,-0.1075268817204012,0.6183206106867869,1.0,0.1216931216930895,-0.609374999999762,0.0,1.2771084337341705,0.24271844660182393,166.0,186.0,206.0,166.0,181.0,58.0,50.0,212.0,2.113636363636063,0.911591355599035,1
0.5822222222219635,0.18918918918901875,0.3234200743493222,-0.03649635036493687,-1.0,-0.45901639344243483,-0.1234567901233806,0.0,0.3707865168537243,0.7802197802189228,214.0,47.0,91.0,178.0,41.0,45.0,71.0,66.0,0.77366255144017,1.8274111675117628,1
0.24675324675316665,-0.27272727272710745,0.16363636363631406,-0.16666666666655094,1.0,-0.523809523809316,-0.24324324324313368,0.0,0.31249999999983724,0.608695652173472,155.0,116.0,138.0,192.0,17.0,105.0,84.0,60.0,1.602763385146528,2.9268292682916632,1
0.3017751479289048,0.0412371134020406,0.17333333333328713,0.20958083832322782,0.09466221849054343,-0.3707165109033113,-0.40271493212651466,1.209120220398298,0.45909090909070044,0.42580645161262853,254.0,118.0,155.0,220.0,38.0,93.0,66.0,101.0,1.329577464788545,2.289230769230065,1
0.020979020979013645,0.2549019607841471,-0.10429447852757537,0.4117647058820502,1.0,-0.20661157024784851,-0.6363636363633471,0.0,0.6575342465748921,0.22222222222209878,161.0,140.0,180.0,146.0,190.0,57.0,40.0,96.0,1.908006814309726,1.139999999999715,1
0.5789473684207987,0.3412698412697059,0.43999999999982403,0.43829787234023904,-0.0019379844959161645,-0.03151862464182478,-0.02941176470586073,0.9961315278200027,0.9388888888883673,0.9428571428557959,239.0,48.0,70.0,180.0,149.0,83.0,66.0,169.0,0.7456310679610202,1.3719008264459975,1
-0.23999999999993143,0.2678571428569037,-0.24858757062139872,0.1359999999998912,-1.0,-0.303921568627302,-0.6072727272725065,0.0,0.5338345864657641,0.24434389140260437,164.0,217.0,221.0,133.0,106.0,41.0,54.0,71.0,2.374829001367664,1.2664092664087776,1
-0.1782945736433648,0.49659863945561344,-0.17187499999995526,0.9999999999995455,1.0,0.16094986807383616,-0.9999999999995556,0.0,1.3836477987412683,0.0,168.0,228.0,225.0,159.0,189.0,74.0,0.0,220.0,2.329501915708515,1.0628366247753926,1
0.09302325581391743,0.6293929712458053,0.0254545454545362,0.9999999999996079,0.9503546098364001,0.2878787878787152,-0.9999999999992538,10.0,1.8085106382965899,0.0,238.0,117.0,134.0,141.0,104.0,58.0,0.0,255.0,1.526916802609865,0.9768421052629522,1
-0.39255014326636317,0.6612377850160713,-0.34969325153363506,0.969111969111595,1.0,0.41274238227135385,-0.9642857142852839,0.0,2.405660377356221,0.018181818181809917,121.0,243.0,220.0,106.0,149.0,52.0,4.0,255.0,2.7265077138846103,0.8188976377951144,1
-0.2530712530711909,0.9391634980985023,-0.2530712530711909,0.5838509316768373,1.0,0.2530712530711909,-0.5838509316768373,0.0,1.6776315789462648,0.26274509803911267,88.0,255.0,255.0,152.0,132.0,8.0,67.0,255.0,2.7199999999996374,0.15880893300244198,1
-0.6265560165972505,0.4296577946766427,-0.6385542168672135,0.48031496062973217,-1.0,0.6137339055791358,-0.5111111111109219,0.0,4.177777777768494,0.3235294117645473,152.0,196.0,204.0,45.0,196.0,75.0,66.0,188.0,2.662139219014828,1.123595505617767,1
-0.6293929712458053,-0.07272727272720661,-0.6293929712458053,0.07368421052623822,-1.0,-0.06422018348617961,-0.705685618728861,0.0,0.8793103448260702,0.17254901960777547,122.0,255.0,255.0,58.0,69.0,59.0,44.0,51.0,2.956521739130006,1.983193277310091,1
-0.40883977900541196,0.5364238410592475,-0.40883977900541196,0.5466666666663023,1.0,0.040358744394600736,-0.7647058823526766,0.0,1.084112149531697,0.13333333333328104,112.0,255.0,255.0,107.0,100.0,35.0,34.0,116.0,2.7983539094646366,0.9790209790206368,1
-0.3563829787233095,0.7288135593217868,-0.3563829787233095,0.7586206896549108,1.0,0.3563829787233095,-0.7586206896549108,0.0,2.1074380165271838,0.1372549019607305,146.0,255.0,255.0,121.0,208.0,40.0,35.0,255.0,2.6254826254822876,0.5893186003682156,1
0.06874999999997852,0.7894736842102493,0.06542056074764317,0.6776315789471455,0.8239139427935419,0.19718309859150301,-0.507537688441956,10.0,1.4912280701745666,0.3266666666664489,98.0,149.0,150.0,171.0,203.0,30.0,49.0,255.0,2.1022927689590647,0.46332046332037385,1
0.019718309859149376,0.19266055045862723,-0.04736842105261912,0.5568862275445767,1.0,-0.16398713826361289,-0.6864406779658109,0.0,0.7182320441984983,0.1859296482411126,255.0,174.0,199.0,181.0,70.0,88.0,37.0,130.0,1.7755102040814061,1.8723404255314169,1
-0.4112903225804793,0.4581673306771083,-0.4089068825909276,0.6052631578944714,1.0,0.4296874999998322,-0.589041095890142,0.0,2.5068493150650593,0.25862068965502377,206.0,175.0,174.0,73.0,180.0,68.0,45.0,183.0,2.2257551669312834,1.0901803607212244,1
-0.09207708779441283,0.282700421940809,-0.09207708779441283,0.42723004694815625,1.0,-0.16483516483511956,-0.6139240506327172,0.0,0.7169811320751336,0.239215686274416,199.0,255.0,255.0,212.0,208.0,85.0,61.0,152.0,2.2149837133548083,1.2830188679242862,1
-0.1680911680911202,-0.19999999999973334,-0.24742268041230736,-0.31818181818145663,0.12510356257346741,-0.6590909090905347,-0.6133333333331289,1.2859848490034709,0.2054794520546538,0.23966942148750428,221.0,205.0,242.0,146.0,67.0,45.0,58.0,30.0,2.110682110681839,1.925133689838543,1
-0.19838056680153912,0.6236559139781593,-0.29537366548032196,0.52525252525226,1.0,0.2079999999999168,-0.5895196506547644,0.0,1.5252525252509845,0.2582417582416164,201.0,148.0,182.0,99.0,153.0,35.0,47.0,151.0,1.9865771812077202,0.7486631016040779,1
0.3974358974356427,0.4444444444439506,0.3132530120480041,0.23809523809501135,-0.1363163371242509,-0.2528735632182455,-0.1752577319585822,0.7600732598303552,0.5963302752288107,0.7017543859636811,96.0,47.0,57.0,109.0,45.0,25.0,40.0,65.0,1.2575250836116196,1.2499999999992188,1
0.12342569269518303,0.1464968152865309,0.09313725490193796,0.07142857142852892,-0.13191489353703392,-0.4249201277953914,-0.40684410646372365,0.7669172924093873,0.4035874439460074,0.42162162162139377,247.0,174.0,185.0,223.0,65.0,67.0,78.0,90.0,1.7017114914423346,1.854671280276175,1
-0.0685579196217332,0.22448979591825283,-0.10859728506784874,0.2834224598928966,1.0,-0.24290220820181613,-0.5705128205126376,0.0,0.6091370558372543,0.2734693877549904,255.0,226.0,245.0,197.0,66.0,76.0,67.0,120.0,1.9999999999997786,1.7988165680468051,1
0.03667481662590791,0.7445255474449838,-0.05357142857141661,0.8745098039212257,1.0,0.05986696230597342,-0.8730158730155266,0.0,1.127358490565506,0.0677966101694628,188.0,197.0,236.0,212.0,194.0,35.0,16.0,239.0,1.9848866498738054,0.5566600397613207,1
-0.02068965517240666,0.6159999999997536,0.10937499999995728,0.501858736059293,0.6421172668340387,0.17441860465111209,-0.2596685082871494,4.588422725491627,1.4225352112666039,0.5877192982450985,197.0,148.0,114.0,142.0,104.0,48.0,67.0,202.0,1.8645669291335645,0.9552238805967773,1
0.03571428571427296,0.6496350364958763,-0.04290429042902875,0.467532467532164,1.0,-0.12403100775188991,-0.5879396984921669,0.0,0.7793103448270489,0.25949367088591174,183.0,135.0,158.0,145.0,84.0,24.0,41.0,113.0,1.80602006688933,0.7836734693874353,1
0.18900343642605189,0.7013574660630311,0.2627737226276413,0.6785714285711256,0.44170589859607956,0.041551246537384616,-0.4744525547441793,2.582341268858335,1.0867052023115107,0.35643564356400353,110.0,118.0,101.0,173.0,63.0,33.0,36.0,188.0,1.8188824662809595,0.8328075709776553,1
0.2354948805459947,0.6806083650187527,0.061583577712591916,0.8649789029532216,0.8670708580565609,0.0995024875621643,-0.8181818181813534,10.0,1.220994475137447,0.09999999999993751,203.0,112.0,160.0,181.0,51.0,42.0,16.0,221.0,1.4736842105260732,0.9438202247188361,1
-0.15384615384611905,0.48070175438579626,-0.15384615384611905,0.7016129032255236,1.0,0.06030150753767329,-0.7465753424654977,0.0,1.1283422459887016,0.1450980392156294,126.0,255.0,255.0,187.0,76.0,74.0,37.0,211.0,2.4787363304978762,1.3609195402295722,1
-0.3934426229507122,0.5042735042732888,-0.3934426229507122,0.6842105263154621,1.0,0.2264808362368549,-0.7708333333330657,0.0,1.5855855855841572,0.1294117647058316,164.0,255.0,255.0,111.0,121.0,58.0,33.0,176.0,2.5987261146493505,1.1234866828084447,1
0.0,0.595628415300221,-0.14285714285707485,0.40384615384595973,1.0,0.23728813559311981,-0.3186813186811436,0.0,1.6222222222204197,0.5166666666662361,255.0,90.0,120.0,90.0,130.0,37.0,62.0,146.0,1.37142857142831,0.8457142857140441,1
-0.4655172413791766,0.27272727272665287,-0.4655172413791766,-0.31707317073132063,-0.18968296617191988,-0.5371900826441841,-0.6504854368929934,0.6811201446804585,0.30107526881688057,0.2117647058822699,142.0,255.0,255.0,93.0,118.0,16.0,54.0,28.0,2.7382550335566793,0.7191011235951017,1
-0.33510638297863427,0.4057142857140539,-0.28977272727264497,0.5279503105586784,1.0,-0.008064516129029007,-0.7132075471695423,0.0,0.9839999999992128,0.167400881057195,46.0,251.0,227.0,125.0,102.0,52.0,38.0,123.0,2.983655274888115,1.2644376899692207,1
-0.43258426966279984,0.814126394051742,-0.43258426966279984,0.5844155844153947,1.0,0.41449275362306826,-0.5987460815045145,0.0,2.415841584156024,0.2509803921567643,255.0,255.0,255.0,101.0,169.0,25.0,64.0,244.0,2.3556581986140466,0.43196544276448556,1
-0.15384615384611158,0.5999999999998065,-0.22025316455690627,0.850746268656399,1.0,0.23383084577108612,-0.8467432950188327,0.0,1.6103896103885649,0.08298755186718548,146.0,210.0,241.0,154.0,43.0,62.0,20.0,248.0,2.3333333333330093,1.1951807228912783,1
-0.21140142517809707,0.03960396039602,-0.21140142517809707,0.16022099447504962,-1.0,-0.22509225092242618,-0.5407854984892626,0.0,0.6325301204815467,0.29803921568615765,235.0,255.0,255.0,166.0,110.0,97.0,76.0,105.0,2.2392974753016204,1.897310513446969,1
-0.12820512820508712,0.47490347490329154,-0.2707774798926888,0.5158730158728112,1.0,0.16819571865438282,-0.5906040268454394,0.0,1.4044117647048497,0.2573839662446171,141.0,176.0,237.0,136.0,223.0,68.0,61.0,191.0,2.2384737678851767,0.9890909090907292,1
-0.010582010582007783,0.7185185185182524,0.0809248554913061,0.6872727272724773,0.789312392159256,0.10739856801906746,-0.57425742574229,8.492727262232055,1.2406417112292831,0.27044025157215695,237.0,191.0,159.0,187.0,56.0,38.0,43.0,232.0,1.8957816377168863,0.8351648351646057,1
-0.1818181818180992,0.8888888888879012,-0.15887850467282297,0.3492063492060721,1.0,-0.028571428571412247,-0.5030303030299982,0.0,0.944444444443395,0.33064516129005594,96.0,130.0,124.0,90.0,81.0,5.0,41.0,85.0,2.331838565021899,0.22727272727259815,1
-0.2760736196317325,0.3538461538458817,-0.35164835164815844,0.29411764705860727,-1.0,0.19727891156449168,-0.43859649122781375,0.0,1.4915254237262856,0.3902439024387071,142.0,104.0,123.0,59.0,136.0,42.0,48.0,88.0,2.0342298288503584,1.0909090909087367,1
0.07160493827158726,0.5087719298242639,0.1573333333332914,0.9253731343276678,0.7093702899759021,-0.2543352601155334,-0.9386503067478905,5.881608900888264,0.5944700460826754,0.03164556962023314,103.0,188.0,158.0,217.0,175.0,42.0,5.0,129.0,2.1609195402295747,0.8659793814430758,1
-0.31707317073159685,0.31914893617004303,-0.29496402877687233,0.5897435897432117,1.0,0.11711711711706436,-0.6981132075468406,0.0,1.2653061224476885,0.17777777777767903,171.0,189.0,180.0,98.0,101.0,64.0,32.0,124.0,2.336939721792529,1.4504249291780593,1
-0.009900990099007941,0.17180616740080537,-0.009900990099007941,0.3641025641023774,1.0,-0.3054830287205469,-0.6088328075707858,0.0,0.5319999999997872,0.24313725490186544,222.0,255.0,255.0,250.0,54.0,94.0,62.0,133.0,2.0773930753562038,2.0053333333327985,1
-0.09047619047616894,0.6045627376423557,-0.14349775784750146,0.9009009009004951,1.0,0.04975124378108215,-0.917293233082362,0.0,1.1047120418842384,0.04313725490194387,156.0,229.0,255.0,191.0,134.0,52.0,11.0,211.0,2.275776397515245,0.926503340757032,1
-0.5271317829455321,0.6353591160217484,-0.5100401606423655,0.5913978494620477,1.0,0.4162679425835329,-0.6637168141589984,0.0,2.4262295081927436,0.20212765957436057,203.0,197.0,188.0,61.0,142.0,33.0,38.0,148.0,2.395136778115137,0.7415730337076569,1
-0.2586872586871588,0.47126436781555026,-0.22580645161281218,0.7066666666657244,1.0,-0.19999999999987503,-0.8650306748460952,0.0,0.6666666666659722,0.07236842105258397,131.0,163.0,152.0,96.0,68.0,23.0,11.0,64.0,2.358047016274438,1.0337078651679588,1
-0.291925465838328,0.7798165137607524,-0.17391304347813485,0.6033057851234683,1.0,0.2597402597400911,-0.5428571428566259,0.0,1.7017543859619266,0.2962962962959305,116.0,104.0,81.0,57.0,144.0,12.0,24.0,97.0,2.183727034120162,0.36226415094325953,1
0.4782608695650575,0.2558139534882234,0.2380952380951714,0.6240601503754707,0.44767441855253753,-0.34346504559260077,-0.6894409937883917,2.6210526304768687,0.48868778280520875,0.18382352941162955,230.0,78.0,136.0,221.0,43.0,64.0,25.0,108.0,1.0280065897856625,1.8351254480280161,1
0.04508196721310552,0.3088235294115377,0.0,0.3484848484845845,0.9999999997130434,-0.48255813953474347,-0.7114093959729156,10.0,0.3490196078430004,0.16862745098032603,193.0,233.0,255.0,255.0,155.0,47.0,43.0,89.0,2.0393873085336938,1.1124260355026294,1
-0.21718377088300306,0.4528301886790317,-0.21718377088300306,0.7599999999995658,1.0,-0.03144654088049326,-0.8478260869562146,0.0,0.93902439024333,0.0823529411764383,224.0,255.0,255.0,164.0,255.0,58.0,21.0,154.0,2.2717149220487447,0.8838095238093554,1
-0.12990936555887314,0.6382978723400861,-0.06493506493504385,0.6648648648645056,1.0,0.03355704697985451,-0.6820512820509324,0.0,1.069444444443702,0.1890243902437872,255.0,187.0,164.0,144.0,163.0,34.0,31.0,154.0,1.935316946959646,0.706493506493323,1
-0.359999999999904,0.7076923076917634,-0.359999999999904,0.4899328859057115,1.0,-0.0389610389610221,-0.740614334470737,0.0,0.9249999999992291,0.14901960784307883,151.0,255.0,255.0,120.0,34.0,19.0,38.0,111.0,2.6120358514721365,0.830601092895721,1
-0.3443708609270383,0.8791946308718932,-0.29537366548032196,0.7177914110425044,1.0,0.17154811715473994,-0.7756097560971826,0.0,1.4141414141399857,0.12637362637355695,203.0,203.0,182.0,99.0,62.0,9.0,23.0,140.0,2.293785310734139,0.32727272727257856,1
-0.07594936708859157,0.7272727272723968,-0.07594936708859157,0.6101694915251652,1.0,-0.07090464547675528,-0.6943521594682078,0.0,0.867579908675403,0.18039215686267437,255.0,255.0,255.0,219.0,69.0,30.0,46.0,190.0,2.073170731707106,0.7523510971784476,1
-0.37466307277617933,0.12230215827329331,-0.37466307277617933,0.5294117647053633,1.0,-0.19587628865969287,-0.8279569892470151,0.0,0.6724137931028686,0.09411764705878663,144.0,255.0,255.0,116.0,93.0,61.0,24.0,78.0,2.649350649350305,1.6655290102383395,1
-0.1888111888111448,0.605150214592015,-0.1888111888111448,0.35018050541503604,1.0,0.0360110803324,-0.4782608695650788,0.0,1.0747126436775434,0.35294117647044987,117.0,255.0,255.0,174.0,173.0,46.0,90.0,187.0,2.546816479400431,0.8141592920352181,1
-0.1277777777777423,0.6088328075707858,-0.11797752808985451,0.7586206896549108,1.0,0.2378640776698452,-0.7008547008544014,0.0,1.6242038216550165,0.17587939698483626,100.0,203.0,199.0,157.0,130.0,62.0,35.0,255.0,2.4494720965305503,0.9744597249506927,1
-0.5276073619630284,0.3812154696130491,-0.49508196721295245,0.7857142857137246,1.0,0.23762376237612,-0.8765432098761825,0.0,1.623376623374515,0.06578947368418167,194.0,249.0,228.0,77.0,107.0,56.0,15.0,125.0,2.590377113133603,1.3023255813949703,1
-0.4049586776858389,0.21739130434688092,-0.4016620498613846,-0.3636363636355372,-0.049687397177609706,-0.770491803278057,-0.7879858657241032,0.9053291538286047,0.1296296296295096,0.11857707509876737,105.0,255.0,253.0,108.0,143.0,9.0,30.0,14.0,2.8215767634850866,0.41142857142833633,1
-0.2131147540982442,0.24590163934406073,0.006993006993002104,0.551020408162703,0.9749360612063507,0.02702702702700877,-0.526881720429541,10.0,1.0555555555540894,0.309859154929141,177.0,111.0,71.0,72.0,103.0,46.0,22.0,76.0,1.8853503184709373,1.3579335793352922,1
-0.25925925925919524,0.5887850467287885,-0.25187032418946337,0.7171717171714758,1.0,0.25925925925919524,-0.7133105802045347,0.0,1.6999999999988669,0.16733067729077,119.0,255.0,251.0,150.0,156.0,66.0,42.0,255.0,2.6187419768931166,0.9723756906075557,1
-0.49560117302038253,0.31086142322085736,-0.49560117302038253,0.46443514644332035,-1.0,0.34099616858224485,-0.5987460815045145,0.0,2.0348837209278665,0.2509803921567643,75.0,255.0,255.0,86.0,186.0,92.0,64.0,175.0,3.0402384500740625,1.3504587155960823,1
-0.06471816283923493,-0.022727272727259815,-0.03448275862068222,0.04878048780484831,1.0,-0.44516129032243706,-0.5094339622639907,0.0,0.38392857142840003,0.3249999999998646,255.0,255.0,240.0,224.0,190.0,90.0,78.0,86.0,2.0626895854396294,1.5789473684207065,1
0.13312693498447892,0.7382198952875717,0.030985915492949018,0.7291666666662869,0.9184744845545184,-0.04871060171918375,-0.737373737373365,10.0,0.9071038251361164,0.15116279069758654,121.0,140.0,172.0,183.0,108.0,25.0,26.0,166.0,1.9178082191777537,0.6172839506170934,1
-0.4249999999998672,0.6385542168672135,-0.38255033557034146,0.8295964125556818,1.0,0.37837837837825056,-0.8311111111107418,0.0,2.2173913043454156,0.0922330097086931,200.0,228.0,206.0,92.0,199.0,45.0,19.0,204.0,2.4385026737964655,0.7302231237321034,1
-0.2762430939225756,0.4878048780484831,-0.23837209302318652,0.5741935483867264,1.0,-0.03557312252963021,-0.7317073170728733,0.0,0.9312977099229532,0.154929577464716,111.0,231.0,213.0,131.0,86.0,42.0,33.0,122.0,2.624999999999627,1.1506849315064553,1
-0.07969151670949108,0.619909502262163,-0.14964370546314737,0.5497835497833118,1.0,0.0,-0.6462585034011408,0.0,0.9999999999994414,0.21487603305776246,242.0,210.0,242.0,179.0,247.0,42.0,52.0,179.0,1.9976218787155768,0.6588235294116356,1
-0.10471204188478934,0.3377483443706373,-0.14285714285710704,0.5538461538457279,1.0,-0.25735294117637597,-0.7743190661475586,0.0,0.5906432748534558,0.12719298245608457,204.0,211.0,228.0,171.0,151.0,50.0,29.0,101.0,2.1179422835630968,1.1363636363633136,1
0.25624999999991993,0.6153846153842774,0.03608247422679482,0.7294117647054533,0.9057276399038329,-0.15517241379305888,-0.7809523809520091,10.0,0.7313432835817257,0.12299465240635135,236.0,119.0,187.0,201.0,184.0,35.0,23.0,147.0,1.4103703703701613,0.6982543640896015,1
-0.9371727748686194,0.9029850746265288,-0.9322033898299819,0.8478260869562146,-1.0,0.9540229885053817,-0.7812499999995931,0.0,10.0,0.12280701754378784,255.0,185.0,171.0,6.0,199.0,13.0,21.0,255.0,2.3454833597460625,0.21666666666662154,1
-0.09090909090905648,0.6216216216212856,-0.1459074733095566,0.9108280254771269,1.0,0.11111111111106996,-0.9166666666661211,0.0,1.2499999999989584,0.04347826086953822,215.0,144.0,161.0,120.0,48.0,35.0,7.0,150.0,1.8491171749595747,1.0447761194025953,1
-0.2977099236640464,0.567010309277766,-0.2977099236640464,0.9999999999986842,1.0,-0.28971962616808894,-0.9999999999996079,0.0,0.5507246376807604,0.0,187.0,255.0,255.0,138.0,58.0,21.0,0.0,76.0,2.443113772454797,0.9545454545449122,1
-0.11688311688307894,0.8035714285707111,-0.12258064516125078,0.9999999999990099,1.0,-0.14767932489445246,-0.9999999999994253,0.0,0.7426470588229834,0.0,255.0,172.0,174.0,136.0,37.0,11.0,0.0,101.0,1.8721088435371602,0.5499999999996563,1
-0.26285714285706774,0.36111111111086036,-0.3027027027026209,0.3802816901405773,1.0,-0.13656387665192224,-0.691228070175196,0.0,0.7596899224800313,0.18257261410780806,255.0,221.0,241.0,129.0,24.0,46.0,44.0,98.0,2.1404358353508304,1.7196261682234957,1
-0.02593659942362365,0.359999999999712,-0.09139784946234103,0.307692307692071,1.0,-0.33070866141719263,-0.6370967741932915,0.0,0.5029585798813593,0.22167487684718146,163.0,178.0,203.0,169.0,108.0,40.0,45.0,85.0,2.069767441860164,1.1721611721607428,1
-0.3209876543208886,0.5406698564590715,-0.3785310734462208,0.3819742489268747,1.0,0.18819188191874975,-0.5443037974681822,0.0,1.4636363636350331,0.29508196721299385,118.0,214.0,244.0,110.0,81.0,48.0,72.0,161.0,2.609756097560578,1.1360946745558769,1
-0.2977099236640464,0.5471698113204967,-0.2977099236640464,0.6157635467977263,1.0,0.08609271523175957,-0.7346938775507705,0.0,1.1884057971005881,0.15294117647052827,59.0,255.0,255.0,138.0,84.0,48.0,39.0,164.0,2.885431400282477,1.1162790697671174,1
-0.284634760705218,0.4153846153844024,-0.284634760705218,0.6526946107780524,1.0,-0.014285714285709183,-0.7957746478870438,0.0,0.9718309859148087,0.11372549019603384,67.0,255.0,255.0,142.0,188.0,57.0,29.0,138.0,2.8372739916546816,1.0363636363634008,1
0.09090909090906425,0.6145833333330133,0.1272727272726887,0.7032967032963169,0.6935289871668566,-0.09090909090906425,-0.6842105263153894,5.525902664416669,0.8333333333328854,0.1874999999998698,143.0,155.0,144.0,186.0,163.0,37.0,27.0,155.0,1.940532081376848,0.755102040816134,1
0.313131313131155,0.4556962025313572,0.3333333333331624,0.4649681528659459,0.16489361700056068,-0.06122448979589338,-0.21495327102783648,1.3949044581800816,0.8846153846147042,0.6461538461528521,164.0,68.0,65.0,130.0,80.0,43.0,42.0,115.0,1.2651162790694732,1.2241992882557922,1
-0.09973045822099738,0.5784753363226106,-0.11170212765954476,0.5855855855853218,1.0,0.026239067055385937,-0.6392156862742592,0.0,1.0538922155682313,0.220095693779799,235.0,204.0,209.0,167.0,143.0,47.0,46.0,176.0,2.014814814814566,0.9104116222758086,1
-0.1111111111110869,0.6411960132888236,0.019999999999995,0.5682539682537879,0.9320021585031899,0.09534368070951323,-0.48484848484830123,10.0,1.2107843137248968,0.3469387755100271,161.0,255.0,196.0,204.0,132.0,54.0,68.0,247.0,2.331428571428305,0.8870636550306187,1
0.025641025641019666,0.6060606060603765,0.18279569892468206,0.7165991902831107,0.5935140367200256,-0.018518518518514233,-0.6256684491975264,3.920219097640539,0.9636363636359256,0.23026315789458537,241.0,209.0,152.0,220.0,126.0,52.0,35.0,212.0,1.9021615472125253,0.9411764705880223,1
-0.21766561514188718,0.9722222222215472,-0.2415902140672044,0.8807947019861717,1.0,0.06766917293230539,-0.9150943396222099,0.0,1.145161290321657,0.04433497536943629,134.0,193.0,203.0,124.0,113.0,2.0,9.0,142.0,2.3975155279499383,0.06177606177603793,1
-0.04436860068257872,0.6666666666664445,-0.031141868512099952,0.6611295681060927,1.0,0.2820512820512097,-0.489999999999755,0.0,1.7857142857130104,0.3422818791944012,167.0,153.0,149.0,140.0,230.0,50.0,51.0,250.0,1.9967373572590543,0.6896551724136741,1
-0.41040462427733804,0.13725490196071705,-0.39823008849545777,0.31818181818163743,-1.0,0.06422018348620907,-0.5959595959593953,0.0,1.1372549019596694,0.25316455696191853,132.0,244.0,237.0,102.0,244.0,88.0,60.0,116.0,2.7036011080328666,1.3134328358206504,1
-0.06451612903223726,0.5133531157268506,-0.1445427728613143,0.6887417218540766,1.0,0.27499999999993124,-0.6099585062238133,0.0,1.7586206896539598,0.24226804123698853,202.0,165.0,194.0,145.0,221.0,82.0,47.0,255.0,1.949778434268545,1.0249999999998398,1
-0.2956298200513379,0.7222222222219357,-0.30102040816318854,0.9999999999995393,1.0,0.2259887005649079,-0.9999999999996079,0.0,1.58394160583826,0.0,120.0,252.0,255.0,137.0,136.0,35.0,0.0,217.0,2.649145860709244,0.6619385342788033,1
-0.21538461538453255,0.6954732510285204,-0.32225913621251756,0.7991266375542362,1.0,0.33766233766222803,-0.7927927927924358,0.0,2.0196078431352746,0.1155778894471781,234.0,158.0,199.0,102.0,177.0,37.0,23.0,206.0,1.9386503067481689,0.6477024070020465,1
-0.2156862745096982,0.8229166666662381,-0.23076923076911984,0.8518518518514012,1.0,0.37254901960769704,-0.8028169014078854,0.0,2.1874999999972657,0.10937499999991457,200.0,124.0,128.0,80.0,129.0,17.0,14.0,175.0,1.8787878787875227,0.40236686390520643,1
-0.25797101449267884,0.13580246913571864,-0.32453825857511226,0.5081967213110589,1.0,-0.16363636363628928,-0.7864768683271223,0.0,0.7187499999994386,0.11952191235055,209.0,217.0,251.0,128.0,52.0,70.0,30.0,92.0,2.251621271076232,1.9718309859147987,1
0.047619047619036285,0.5460992907797546,0.06537530266342242,0.8166666666659861,0.8517637369212406,-0.33738601823697956,-0.8921568627446608,10.0,0.49545454545432027,0.05699481865282021,255.0,200.0,193.0,220.0,47.0,32.0,11.0,109.0,1.8285714285712196,1.1636363636358347,1
0.3032258064515151,0.5596330275224224,0.16763005780341977,0.9999999999988235,0.7128712870674417,-0.4076655052263388,-0.9999999999993057,5.965517237815275,0.4207920792077125,0.0,255.0,108.0,144.0,202.0,198.0,24.0,0.0,85.0,1.2838038632984718,0.5800604229605498,1
0.022556390977437956,0.3469387755098501,0.07936507936505838,0.19999999999981818,0.43181818166334834,-0.5111111111109219,-0.5963302752290843,2.519999996823176,0.3235294117645473,0.2528735632182455,255.0,195.0,174.0,204.0,0.0,32.0,44.0,66.0,1.837455830388476,1.9692307692292546,1
