NDPI_Pre,NDPI_Post,NDBI_Pre,NDBI_Post,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,HH_Pre,HV_Pre,VH_Pre,VV_Pre,HH_Post,HV_Post,VH_Post,VV_Post,IRV_Pre,IRV_Post,Burn_Classification
0.0,-0.5555555555540124,0.0,0.06666666666622222,0.9999999985000001,-0.9391634980985023,-0.946564885495822,10.0,0.03137254901959554,0.0274509803921461,159.0,255.0,255.0,255.0,64.0,28.0,7.0,8.0,2.207792207791969,1.749999999998633,1
-0.028225806451607213,0.709677419353694,0.08071748878921957,0.9999999999981132,0.8506224065600653,-0.6394557823127077,-0.9999999999995123,10.0,0.21991701244804154,0.0,231.0,255.0,205.0,241.0,78.0,9.0,0.0,53.0,2.0773930753562038,0.48322147650974284,1
-0.12307692307689153,0.839999999999328,-0.03389830508473619,0.8253968253961703,1.0,-0.19580419580412736,-0.886597938143873,0.0,0.6725146198826477,0.060109289617453494,147.0,219.0,183.0,171.0,39.0,10.0,11.0,115.0,2.317460317460011,0.45977011494226455,1
0.09385113268605377,0.33333333333305554,0.09740259740256578,0.7391304347818053,0.7671279108092537,-0.35742971887535846,-0.8410596026484497,7.588405789304902,0.4733727810648087,0.08633093525173646,160.0,140.0,139.0,169.0,65.0,40.0,12.0,80.0,1.8390804597698127,1.4222222222215901,1
0.014084507042249554,0.5360824742265278,-0.050131926121358805,0.999999999999329,1.0,-0.09422492401212942,-0.9999999999994975,0.0,0.827777777777318,0.0,242.0,175.0,199.0,180.0,82.0,45.0,0.0,149.0,1.8134715025904387,1.1214953271024544,1
0.2990936555890335,0.3974358974356427,0.18131868131863152,0.5683453237405983,0.5162668072075326,-0.32716049382705953,-0.6648044692733717,3.1345105716293697,0.5069767441858107,0.20134228187905953,211.0,116.0,149.0,215.0,119.0,47.0,30.0,109.0,1.4103343465043447,1.1677018633536747,1
-0.39358600583078907,0.3459119496853171,-0.3639143730885737,0.5851851851847518,1.0,0.014218009478666247,-0.776892430278575,0.0,1.0288461538451645,0.12556053811653564,106.0,239.0,223.0,104.0,173.0,52.0,28.0,107.0,2.7790697674414564,1.0833333333330513,1
0.04531722054379296,0.32876712328744606,0.02670623145399801,0.3472222222219811,0.8571586022175367,-0.28148148148137725,-0.5545023696679837,10.0,0.560693641618173,0.2865853658534838,185.0,158.0,164.0,173.0,158.0,49.0,47.0,97.0,1.8753709198810273,1.1104815864019517,1
-0.022857142857136328,0.19148936170199188,0.04268292682925528,0.5412844036692281,0.8538174153149584,-0.3411764705881015,-0.7252747252743268,10.0,0.49122807017515135,0.15923566878970752,187.0,179.0,157.0,171.0,165.0,57.0,25.0,84.0,1.9999999999997204,1.256198347107092,1
-0.0019646365422392995,0.36249999999977345,0.09247311827955002,0.2899408284021953,0.516371622385796,-0.39944903581256214,-0.557195571955514,3.1354066293314746,0.42913385826754763,0.284360189573325,189.0,255.0,211.0,254.0,98.0,51.0,60.0,109.0,2.1406086044069106,1.3203883495141358,1
0.169620253164514,0.7851239669414999,0.19379844961235304,0.815126050419483,0.6158316115090289,-0.36283185840697263,-0.8682634730533724,4.206050417995296,0.4675324675322652,0.07051282051277531,161.0,164.0,156.0,231.0,0.0,13.0,11.0,108.0,1.822222222221969,0.7761194029844956,1
-0.18055555555551375,-0.3030303030298439,-0.18055555555551375,0.2777777777770062,1.0,-0.769999999999615,-0.9029850746265288,0.0,0.12994350282478534,0.05098039215684275,130.0,255.0,255.0,177.0,15.0,43.0,13.0,23.0,2.4969400244794984,2.7741935483848597,1
-0.07017543859647583,0.5696202531643166,-0.07221006564549842,0.7971014492749773,1.0,-0.06532663316581273,-0.8421052631575782,0.0,0.877358490565624,0.08571428571425073,27.0,244.0,245.0,212.0,216.0,51.0,21.0,186.0,2.6850068775787226,0.8095238095236489,1
0.2814070351758087,0.529999999999735,0.05371900826445171,0.4166666666664738,0.7715959002751521,-0.24999999999993874,-0.5684931506847368,7.756410241969412,0.5999999999997647,0.27510917030555676,171.0,143.0,229.0,255.0,225.0,47.0,63.0,153.0,1.6067415730334822,0.7966101694913567,1
0.0,0.07499999999990625,-0.038167938931288,0.11688311688296509,1.0,-0.629310344827315,-0.7142857142854142,0.0,0.22751322751310715,0.16666666666658497,201.0,189.0,204.0,189.0,4.0,37.0,34.0,43.0,1.9687499999997435,2.4462809917335155,1
0.06763285024152955,0.5111111111108272,0.1105527638190677,0.6190476190472506,0.6969498195173747,-0.2380952380951714,-0.6937799043058882,5.599567094500111,0.615384615384337,0.18079096045187526,165.0,193.0,177.0,221.0,137.0,44.0,32.0,136.0,1.9999999999997409,0.9750692520772922,1
-0.19437939110065705,0.5999999999996667,-0.19437939110065705,0.43999999999978,1.0,-0.08860759493668083,-0.6398713826364503,0.0,0.8372093023250947,0.2196078431371688,126.0,255.0,255.0,172.0,64.0,36.0,56.0,144.0,2.524752475247212,1.0285714285710612,1
-0.01347708894878343,-0.3932584269658503,-0.16438356164379808,-0.3863636363631973,0.4030525721474211,-0.7428571428567892,-0.6139240506327172,2.3503787893064674,0.14754098360647677,0.239215686274416,209.0,188.0,255.0,183.0,59.0,62.0,61.0,27.0,1.9583333333330781,2.3619047619036375,1
0.2561576354679172,0.2258064516126604,0.3456464379946318,0.561643835615669,0.23806867975970997,-0.6346153846151812,-0.7714285714280205,1.624908501044356,0.22352941176461824,0.12903225806441207,139.0,151.0,124.0,255.0,82.0,36.0,16.0,57.0,1.7356321839077964,1.36492890995196,1
-0.04785894206547913,0.5578947368418117,0.04709141274236923,0.7724550898198967,0.8850793392702071,-0.12166172106821316,-0.8010471204184288,10.0,0.7830687830683688,0.11046511627900556,146.0,208.0,172.0,189.0,96.0,42.0,19.0,148.0,2.2157123834883867,1.0243902439021269,1
0.0,0.3507853403139525,0.012269938650302984,0.6433121019104183,0.9625678010095063,-0.12244897959179508,-0.7037037037033315,10.0,0.781818181817708,0.17391304347815287,169.0,165.0,161.0,165.0,90.0,62.0,28.0,129.0,1.9879518072286162,1.4460641399412695,1
-0.10213776722087836,-0.1034482758618906,-0.05970149253729858,0.1818181818177686,1.0,-0.7581395348833684,-0.8441558441554787,0.0,0.13756613756606478,0.08450704225348146,170.0,232.0,213.0,189.0,21.0,32.0,18.0,26.0,2.2551640340215973,2.3063063063042284,1
0.11111111111107774,0.7058823529404844,-0.0632911392404903,0.9999999999988506,1.0,-0.36029411764692637,-0.9999999999995238,0.0,0.4702702702700161,0.0,231.0,148.0,210.0,185.0,31.0,15.0,0.0,87.0,1.662921348314373,0.8108108108102631,1
-0.02684563758388361,0.45454545454513673,0.0701107011069852,0.8407079646010259,0.8460490462285638,-0.1646586345380865,-0.8666666666660248,10.0,0.7172413793098502,0.07142857142851473,126.0,153.0,126.0,145.0,0.0,39.0,9.0,104.0,2.121317157711937,1.7142857142847725,1
-0.1566265060240492,0.9999999999989247,-0.20227920227914464,0.3576642335763813,1.0,-0.20171673819733832,-0.6549019607840569,0.0,0.6642857142852399,0.20853080568710497,157.0,192.0,211.0,140.0,13.0,0.0,44.0,93.0,2.255506607929184,0.0,1
-0.01796407185628384,0.7218543046352836,-0.01796407185628384,0.6666666666662394,1.0,-0.3085106382977903,-0.8149466192167919,0.0,0.5284552845526307,0.1019607843136855,188.0,255.0,255.0,246.0,32.0,21.0,26.0,130.0,2.1610169491523132,0.8235294117643023,1
0.32812499999991457,0.9587628865969497,0.3563829787233095,0.9191919191909907,0.4412198306377864,-0.45714285714272657,-0.9359999999992512,2.579225085962131,0.37254901960769704,0.0330578512396421,255.0,129.0,121.0,255.0,20.0,2.0,4.0,95.0,1.343749999999825,0.13445378151249204,1
-0.1988795518206726,0.7721518987331998,-0.2795969773299044,0.9999999999985714,1.0,-0.3427230046946748,-0.9999999999996063,0.0,0.48951048951014725,0.0,255.0,214.0,254.0,143.0,12.0,9.0,0.0,70.0,2.072639225181347,0.71999999999928,1
0.09452736318405609,0.8484848484835629,-0.028697571743923025,0.9999999999983606,1.0,-0.565836298932183,-0.9999999999995709,0.0,0.27727272727260127,0.0,197.0,182.0,233.0,220.0,0.0,5.0,0.0,61.0,1.8642765685016818,0.5633802816893473,1
0.5501519756837234,0.24528301886769313,0.44475920679874087,0.6296296296288523,0.17207031248352275,-0.5887850467287885,-0.7345132743356332,1.4156640713953812,0.2588235294116632,0.15306122448963974,255.0,74.0,98.0,255.0,167.0,40.0,15.0,66.0,0.8996960486320821,1.0223642172520695,1
0.4697406340056283,0.6853932584265813,0.2814070351758087,0.7751479289936243,0.46731207605391206,-0.25925925925919524,-0.7654320987649597,2.7545435324099032,0.5882352941174164,0.13286713286703997,196.0,92.0,143.0,255.0,159.0,28.0,19.0,150.0,1.1590551181100537,0.6136986301368181,1
-0.6855895196503556,0.6666666666662964,-0.6909871244632227,0.6853932584265813,-1.0,0.6129032258061221,-0.7511111111107773,0.0,4.166666666655092,0.14213197969535935,128.0,193.0,197.0,36.0,123.0,30.0,28.0,150.0,2.8072727272722164,0.7207207207205043,1
-0.3451957295372437,0.6434108527126796,-0.36332179930783276,0.5588235294113538,1.0,0.070707070707035,-0.7356828193829359,0.0,1.152173913042226,0.15228426395931358,225.0,189.0,197.0,92.0,84.0,23.0,30.0,106.0,2.1755395683450107,0.7796610169488222,1
0.13082039911305304,0.5416666666663846,0.21428571428566326,0.7831325301200103,0.5703192406674603,-0.2655086848634577,-0.8032786885241513,3.654618472188763,0.5803921568625175,0.10909090909084299,255.0,196.0,165.0,255.0,156.0,44.0,18.0,148.0,1.7383592017736431,0.8979591836732403,1
0.0,0.48299319727858303,0.009900990099007941,0.4931506849311691,0.960636289914169,-0.4010989010987909,-0.742160278745386,10.0,0.42745098039198925,0.14799999999994082,153.0,255.0,250.0,255.0,60.0,38.0,37.0,109.0,2.22222222222198,1.2408163265301058,1
-0.01897018970189188,-0.249999999999375,0.09036144578310532,0.9999999999933333,0.8342541435689296,-0.846938775509772,-0.9999999999993379,10.0,0.0828729281767498,0.0,162.0,188.0,151.0,181.0,31.0,25.0,0.0,15.0,2.0917941585532556,2.083333333331163,1
0.0,0.1320754716979886,0.0,0.5999999999992,0.9999999998333333,-0.6190476190474226,-0.8888888888885597,10.0,0.23529411764696656,0.05882352941174164,209.0,255.0,255.0,255.0,35.0,46.0,15.0,60.0,2.0944558521558423,1.9679144385016216,1
0.16173120728925702,0.6831683168314577,0.13333333333330372,0.946564885495822,0.7530631479038405,0.0,-0.93069306930647,7.099236635895814,0.9999999999996079,0.03589743589741749,140.0,184.0,195.0,255.0,126.0,48.0,7.0,255.0,1.9292267365659332,0.8050314465407118,1
-0.18840579710139468,0.7786885245898448,-0.2307692307691674,0.7222222222219357,1.0,0.2156862745097435,-0.729729729729448,0.0,1.549999999998893,0.15624999999993025,132.0,205.0,224.0,140.0,112.0,27.0,35.0,217.0,2.404692082111084,0.5639686684071634,1
-0.08882521489968802,-0.40740740740589854,0.019230769230763067,-0.49999999999843747,1.0,-0.9041916167659257,-0.7288135593216222,0.0,0.05031446540877339,0.1568627450979367,174.0,190.0,153.0,159.0,35.0,19.0,24.0,8.0,2.1318373071525762,1.8765432098742265,1
-0.2561576354679172,0.5539033457247011,-0.21761658031082445,0.7201646090532016,1.0,0.16111111111106635,-0.747211895910503,0.0,1.3841059602639842,0.14468085106376824,243.0,255.0,235.0,151.0,127.0,60.0,34.0,209.0,2.256637168141343,1.0526315789471377,1
-0.5789473684208735,0.5882352941172145,-0.5789473684208735,0.5428571428567551,-1.0,0.22727272727259815,-0.7770034843202868,0.0,1.5882352941153113,0.12549019607838216,144.0,255.0,255.0,68.0,82.0,28.0,32.0,108.0,2.8254847645425447,0.9105691056906868,1
-0.3527851458885006,0.4765100671137742,-0.3527851458885006,0.8644067796602843,1.0,-0.05172413793101219,-0.9391634980985023,0.0,0.901639344261556,0.03137254901959554,253.0,255.0,255.0,122.0,146.0,39.0,8.0,110.0,2.3050847457624513,0.9341317365266665,1
0.06569343065691832,0.7925925925920055,0.12596401028274398,0.7042253521121802,0.6965414975826937,-0.28823529411756227,-0.7801047120414765,5.590686974576138,0.5525114155248619,0.12352941176463322,178.0,192.0,170.0,219.0,183.0,14.0,21.0,121.0,1.9667093469907853,0.33734939759025984,1
-0.0556900726392117,0.6282051282047255,-0.05339805825241423,0.4514285714283135,1.0,-0.2111801242235369,-0.6377358490563632,0.0,0.6512820512817173,0.22119815668192572,166.0,218.0,217.0,195.0,168.0,29.0,48.0,127.0,2.188205771643389,0.6572237960338082,1
-0.049586776859493885,0.6235294117643392,-0.049586776859493885,0.8775510204075664,1.0,-0.24999999999993208,-0.9315589353608625,0.0,0.5999999999997392,0.035433070866127785,255.0,254.0,254.0,230.0,64.0,32.0,9.0,138.0,2.0463242698890185,0.9624060150372322,1
-0.09615384615382304,0.30097087378611553,0.03867403314916059,0.41052631578904153,0.8278094249838993,-0.4745098039213826,-0.722772277227365,10.0,0.3563829787232147,0.16091954022979257,255.0,228.0,174.0,188.0,77.0,36.0,28.0,67.0,2.028921023359062,1.3333333333327162,1
0.05468749999997864,0.5764705882346159,-0.0036900369003676423,0.9705882352926903,1.0,-0.33663366336617,-0.9854014598532954,0.0,0.4962962962959287,0.007352941176465183,255.0,121.0,136.0,135.0,49.0,18.0,1.0,67.0,1.5316455696200106,0.9473684210520084,1
-0.12690355329946018,-0.8260869565205419,0.03927492447128723,-0.24999999999843753,1.0,-0.9325842696623975,-0.8816568047332062,0.0,0.03488372093021228,0.06289308176096674,255.0,222.0,159.0,172.0,49.0,63.0,10.0,6.0,2.039035591274163,2.784530386738793,1
-0.5407854984892626,0.16666666666643518,-0.5407854984892626,0.999999999997619,1.0,-0.2881355932200948,-0.9999999999996079,0.0,0.5526315789466413,0.0,234.0,255.0,255.0,76.0,28.0,30.0,0.0,42.0,2.487804878048477,1.8461538461524263,1
-0.04999999999998959,0.23076923076897718,0.04347826086955527,0.3493975903610248,0.778666666468278,-0.6056338028166882,-0.7711864406776394,8.036144559822276,0.2456140350876116,0.1291866028707516,209.0,252.0,209.0,228.0,65.0,35.0,27.0,56.0,2.142401700318582,1.4659685863866672,1
0.11229946524061168,0.09090909090892561,0.1885714285713747,0.9354838709647243,0.6644801573687296,-0.7478991596635514,-0.9860139860132966,4.96089931309266,0.14423076923069988,0.007042253521121802,253.0,166.0,142.0,208.0,0.0,25.0,1.0,30.0,1.674653215636611,2.499999999996875,1
-0.2727272727272039,-0.4782608695641777,-0.2781954887217348,0.1428571428564626,-1.0,-0.8461538461533038,-0.9318181818178289,0.0,0.08333333333327547,0.03529411764704499,207.0,252.0,255.0,144.0,57.0,34.0,9.0,12.0,2.3578947368418293,1.9854014598525656,1
0.05882352941174966,-0.9999999999960001,-0.03271028037382413,0.0,-1.0,-0.9999999999995169,-0.9999999999995476,-0.0,0.0,0.0,87.0,184.0,221.0,207.0,69.0,25.0,0.0,0.0,2.2235649546824434,1.6806722689061506,1
0.10629067245117,0.5619047619044943,0.03448275862068266,0.7729729729725552,0.9145891042265013,-0.21718377088300306,-0.8378378378375144,10.0,0.6431372549017086,0.08823529411760998,255.0,206.0,238.0,255.0,107.0,46.0,21.0,164.0,1.78741865509742,1.0137741046829163,1
0.07991360691142983,0.41052631578925763,-0.009900990099007941,0.5581395348833965,1.0,-0.30208333333325466,-0.740614334470737,0.0,0.5359999999997856,0.14901960784307883,172.0,213.0,255.0,250.0,119.0,56.0,38.0,134.0,2.009433962263914,1.2273972602736363,1
-0.6474820143882564,0.3211009174308981,-0.6754966887414982,0.5483870967736039,-1.0,0.19008264462794208,-0.8467153284668443,0.0,1.469387755099042,0.08300395256913716,252.0,229.0,253.0,49.0,41.0,37.0,21.0,72.0,2.4137022397888783,1.582887700533913,1
-0.24120603015069317,0.49999999999958333,-0.181571815718108,0.9999999999988889,1.0,-0.2531120331949157,-0.9999999999995414,0.0,0.5960264900658305,0.0,211.0,247.0,218.0,151.0,87.0,30.0,0.0,90.0,2.308411214953001,1.0126582278476741,1
0.3110539845757555,0.6825396825393214,0.22596153846148415,0.6914893617017599,0.5074144274169897,-0.23188405797095848,-0.6947368421048975,3.060208237666985,0.6235294117644614,0.1801242236023726,255.0,134.0,161.0,255.0,94.0,30.0,29.0,159.0,1.377892030848152,0.7667731629390522,1
-0.07482993197277214,0.5873015873006551,-0.09534368070951323,0.3333333333328889,1.0,-0.6062992125981865,-0.8161764705879353,0.0,0.24509803921556614,0.10121457489874446,209.0,237.0,247.0,204.0,43.0,13.0,25.0,50.0,2.137542277339105,0.8739495798311984,1
-0.25062034739447875,0.3235294117642301,-0.11953352769675815,0.5254237288126687,1.0,-0.5408163265303364,-0.8640776699024932,0.0,0.29801324503291526,0.07291666666662869,178.0,252.0,192.0,151.0,93.0,23.0,14.0,45.0,2.4201680672266,0.9999999999994565,1
0.024096385542163836,0.3333333333330065,0.1409395973154047,0.4468085106378225,0.5204081631764572,-0.5789473684208735,-0.7614678899079076,3.170212763705442,0.2666666666665621,0.13541666666659616,168.0,243.0,192.0,255.0,88.0,34.0,26.0,68.0,2.1386138613859034,1.2142857142851722,1
-0.057291666666651746,0.6492890995257586,0.011173184357538779,0.8913043478256026,0.9752388641093985,-0.019718309859149376,-0.8930481283417685,10.0,0.9613259668502977,0.056497175141211026,187.0,203.0,177.0,181.0,138.0,37.0,10.0,174.0,2.098191214470013,0.7668393782381433,1
-0.19230769230763067,0.7888198757759076,-0.09677419354835241,0.6842105263153894,1.0,0.06666666666664198,-0.6999999999996112,0.0,1.1428571428562357,0.1764705882351788,201.0,186.0,153.0,126.0,67.0,17.0,27.0,144.0,2.1287553648065622,0.5551020408161,1
0.0,0.7599999999989866,0.11353711790390535,0.7599999999989866,0.7400519895171085,-0.5887850467287885,-0.9150943396222099,6.693846147942956,0.2588235294116632,0.04433497536943629,145.0,255.0,203.0,255.0,125.0,9.0,9.0,66.0,2.2417582417579953,0.3444976076553376,1
-0.12984054669700915,0.42857142857120184,-0.09905660377356154,0.6363636363632508,1.0,-0.1717791411042418,-0.7718631178704289,0.0,0.7068062827221431,0.1287553648068117,225.0,248.0,233.0,191.0,135.0,54.0,30.0,135.0,2.1754385964909893,1.1428571428568406,1
-0.35675675675666035,0.12068965517230974,-0.3619302949060692,0.8571428571416326,1.0,-0.29347826086940576,-0.9613899613895902,0.0,0.546218487394499,0.019685039370070993,161.0,251.0,254.0,119.0,55.0,51.0,5.0,65.0,2.5677749360610527,1.8378378378370102,1
-0.34146341463404223,0.5704697986573353,-0.3032258064515151,0.9999999999991452,1.0,0.03999999999998222,-0.9999999999995051,0.0,1.0833333333323303,0.0,203.0,220.0,202.0,108.0,0.0,32.0,0.0,117.0,2.343541944074255,1.4143646408831967,1
-0.10594315245475298,0.830508474575802,-0.11734693877548028,0.636363636363315,1.0,-0.03283582089551259,-0.717647058823248,0.0,0.936416184970557,0.16438356164376056,192.0,214.0,219.0,173.0,160.0,15.0,36.0,162.0,2.158890290037559,0.3409090909089941,1
-0.3527851458885006,0.757575757575375,-0.3527851458885006,0.766497461928545,1.0,0.17567567567561634,-0.8345323741004192,0.0,1.4262295081955523,0.09019607843133719,221.0,255.0,255.0,122.0,69.0,24.0,23.0,174.0,2.3915592028133186,0.659793814432763,1
-0.4999999999998288,0.6571428571422313,-0.4999999999998288,0.7938144329888723,1.0,0.08749999999994532,-0.9126637554581168,0.0,1.1917808219161756,0.04566210045660016,150.0,219.0,219.0,73.0,40.0,18.0,10.0,87.0,2.6505295007560283,0.883435582821544,1
-0.09734513274333412,0.18604651162769065,-0.025477707006361313,0.9615384615366124,1.0,-0.4999999999997549,-0.9876543209870448,0.0,0.3333333333331155,0.006211180124219745,208.0,186.0,161.0,153.0,60.0,35.0,1.0,51.0,2.030013642564525,1.5469613259659962,1
0.12796208530799624,0.39473684210474375,-0.02857142857141691,0.9999999999981132,1.0,-0.38372093023233506,-0.9999999999992063,0.0,0.4453781512601299,0.0,182.0,92.0,126.0,119.0,68.0,23.0,0.0,53.0,1.5175257731955634,1.101796407184969,1
0.048484848484833795,0.07692307692301775,-0.11959287531803572,0.23893805309713367,1.0,-0.42386831275702724,-0.673003802281113,0.0,0.40462427745641355,0.19545454545445662,145.0,157.0,220.0,173.0,43.0,60.0,43.0,70.0,1.9873417721515843,2.0600858369089874,1
0.09016393442619255,0.18390804597690583,-0.043165467625883754,0.7310924369741756,1.0,-0.12711864406774276,-0.8012422360243471,0.0,0.7744360902249817,0.1103448275861308,198.0,111.0,145.0,133.0,48.0,71.0,16.0,103.0,1.6057866184445557,1.9385665529003624,1
0.006289308176098652,0.21874999999982914,-0.06432748538009815,0.5918367346932736,1.0,-0.3445378151259057,-0.801980198019405,0.0,0.48749999999969534,0.10989010989004952,189.0,158.0,182.0,160.0,47.0,50.0,20.0,78.0,1.9007518796989622,1.7777777777769876,1
0.05817174515233846,-0.9999999999986486,0.15060240963850885,-0.9999999999923077,1.0,-0.9999999999994765,-0.8311688311682915,0.0,0.0,0.0921985815602183,208.0,170.0,141.0,191.0,0.0,74.0,13.0,0.0,1.8403247631932556,3.9999999999972977,1
-0.16173120728925702,-0.33333333333299664,-0.06122448979590275,0.37499999999921874,1.0,-0.6958525345618913,-0.8654708520175491,0.0,0.17934782608685906,0.07211538461534994,159.0,255.0,208.0,184.0,96.0,66.0,15.0,33.0,2.3915592028133186,2.0229885057463513,1
0.1672597864768088,0.8333333333324653,0.1631205673758287,0.9130434782598771,0.6968481374708753,-0.30158730158718194,-0.9344262295074308,5.5973534937289395,0.5365853658533314,0.033898305084717036,158.0,117.0,118.0,164.0,63.0,8.0,4.0,88.0,1.683453237409769,0.3832335329339023,1
-0.3110539845757555,0.22424242424228835,-0.3110539845757555,0.6290322580640089,1.0,-0.14042553191483387,-0.8345323741004192,0.0,0.7537313432830197,0.09019607843133719,206.0,255.0,255.0,134.0,83.0,64.0,23.0,101.0,2.3999999999997175,1.6410256410251152,1
-0.03448275862068266,-0.09316770186329618,-0.03448275862068266,0.6043956043949402,1.0,-0.5305466237940416,-0.8681318681315502,0.0,0.3067226890755014,0.07058823529408997,155.0,255.0,255.0,238.0,155.0,88.0,18.0,73.0,2.2591362126243344,1.7425742574253114,1
-0.27499999999993124,-0.7108433734931194,-0.27499999999993124,-0.48936170212661834,0.280445372339235,-0.8471337579612439,-0.7586206896549108,1.7794970992897834,0.0827586206895981,0.1372549019607305,180.0,255.0,255.0,145.0,13.0,71.0,35.0,12.0,2.443113772454797,3.4011976047883827,1
0.01038062283736665,0.41269841269808516,0.18699186991862318,0.33834586466139976,0.288107982258241,-0.2425531914892585,-0.38888888888861883,1.8094148404831862,0.609589041095473,0.43999999999955997,196.0,143.0,100.0,146.0,69.0,37.0,44.0,89.0,1.8216560509551238,1.2758620689649673,1
0.033333333333322224,0.234782608695448,-0.0962099125364151,0.3523809523806168,1.0,-0.3716814159290391,-0.6936936936933813,0.0,0.4580645161287368,0.18085106382969104,255.0,145.0,188.0,155.0,29.0,44.0,34.0,71.0,1.6571428571426203,1.872340425530919,1
-0.20567375886519962,0.5368421052625928,-0.20567375886519962,0.7380952380943594,1.0,-0.39419087136913106,-0.917293233082362,0.0,0.4345238095235509,0.04313725490194387,255.0,255.0,255.0,168.0,85.0,22.0,11.0,73.0,2.18649517684864,0.87128712871244,1
-0.19704433497532092,0.43820224719076506,-0.13756613756610117,0.8550724637674963,1.0,-0.12027491408930575,-0.9111111111107062,0.0,0.7852760736191502,0.046511627906955115,255.0,243.0,215.0,163.0,21.0,50.0,10.0,128.0,2.150442477875868,1.6064257028106,1
-0.21348314606735577,0.5042735042730733,-0.15915915915911136,0.9999999999988636,1.0,-0.22807017543849648,-0.999999999999482,0.0,0.6285714285709797,0.0,171.0,216.0,193.0,140.0,7.0,29.0,0.0,88.0,2.3257065948852857,1.5163398692800547,1
-0.24921135646679837,0.6307692307689073,-0.26769230769222535,0.6562499999996583,1.0,0.1438848920862792,-0.7238493723846344,0.0,1.3361344537803899,0.1601941747572038,255.0,198.0,206.0,119.0,123.0,36.0,33.0,159.0,2.05714285714259,0.8135593220336685,1
0.017421602787450377,0.49206349206323174,0.29777777777764547,0.8311688311682915,0.47246791754076856,-0.017421602787450377,-0.7173913043470463,2.7912386111962064,0.9657534246568729,0.16455696202510814,213.0,141.0,79.0,146.0,158.0,48.0,13.0,141.0,1.759750390015326,0.9721518987339312,1
-0.07838479809974386,0.5730337078648466,0.06301369863011973,0.5730337078648466,0.8018584840477253,-0.16167664670653842,-0.6363636363633319,9.093795784295773,0.7216494845357105,0.22222222222209229,220.0,227.0,171.0,194.0,191.0,38.0,38.0,140.0,2.0921658986172704,0.7469287469285635,1
-0.17333333333325632,0.5409836065571554,-0.15454545454538432,0.6491228070172592,1.0,0.33807829181482635,-0.5209580838320235,0.0,2.021505376341912,0.3149606299210118,206.0,132.0,127.0,93.0,134.0,56.0,40.0,188.0,1.875666074600022,1.0322580645158912,1
0.1830985915492313,-0.25714285714261226,0.08737864077667075,-0.0714285714284864,-1.0,-0.6231884057968005,-0.5161290322577871,0.0,0.23214285714271898,0.31914893616998646,121.0,116.0,141.0,168.0,18.0,66.0,45.0,39.0,1.781190019193516,2.7936507936493156,1
-0.38645418326677833,-0.24528301886746173,-0.37398373983724637,0.24999999999921874,-1.0,-0.5876288659787756,-0.8674033149166479,0.0,0.25974025973992243,0.07100591715972131,143.0,174.0,169.0,77.0,5.0,33.0,12.0,20.0,2.450704225351681,2.901098901095713,1
-0.6346153846151812,0.7569060773476481,-0.6346153846151812,0.8928571428566114,1.0,0.4722222222220036,-0.9318181818178289,0.0,2.7894736842056322,0.03529411764704499,87.0,255.0,255.0,57.0,46.0,22.0,9.0,159.0,3.1192660550453946,0.7068273092366639,1
-0.41274238227135385,0.807228915661678,-0.41274238227135385,0.6666666666659259,1.0,-0.1712707182319496,-0.8888888888885597,0.0,0.7075471698106532,0.05882352941174164,97.0,255.0,255.0,106.0,75.0,8.0,15.0,75.0,2.861150070125826,0.38554216867446656,1
0.13461538461535227,0.535714285713329,0.14841849148414882,-0.16504854368916014,1.0,-0.6917562724011858,-0.48936170212745134,0.0,0.18220338983043127,0.34285714285694696,155.0,180.0,175.0,236.0,95.0,13.0,60.0,43.0,1.9174434087880268,0.6341463414630281,1
0.01466275659823617,-0.17808219178057796,-0.01983002832860628,0.15384615384585798,1.0,-0.7044334975365989,-0.782178217821395,0.0,0.17341040462417723,0.12222222222215433,176.0,168.0,180.0,173.0,53.0,43.0,22.0,30.0,1.9620437956201513,2.0355029585786775,1
-0.10652920962195653,0.41269841269808516,-0.147540983606509,0.9999999999988763,1.0,-0.18721461187206065,-0.9999999999994287,0.0,0.684615384614858,0.0,114.0,161.0,175.0,130.0,64.0,37.0,0.0,89.0,2.2756183745579017,1.3039647577086768,1
-0.3477088948786125,-0.21818181818161983,-0.3387978142075577,0.22857142857110205,-1.0,-0.475609756097271,-0.8014705882349995,0.0,0.35537190082615255,0.11020408163260809,171.0,250.0,245.0,121.0,55.0,67.0,27.0,43.0,2.5252525252522062,2.310344827585211,1
-0.21935483870960668,-0.07352941176465182,-0.21428571428564472,0.19999999999980952,-1.0,-0.31521739130417653,-0.6331877729254878,0.0,0.5206611570243631,0.22459893048116333,169.0,189.0,187.0,121.0,130.0,73.0,42.0,63.0,2.2634730538918766,1.7227138643062765,1
-0.2578947368420374,0.017241379310329964,-0.2878787878787152,0.5733333333325689,1.0,-0.40999999999979503,-0.8819188191878665,0.0,0.41843971631176,0.06274509803919108,195.0,239.0,255.0,141.0,89.0,57.0,16.0,59.0,2.3488943488940603,1.7404580152665114,1
